id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
693639516878903348,"Studio, Kitchenette, Bathroom, Private Entrance",475036882,Chris,,Barnum West,39.71749,-105.04978,Private room,40,30,1,2023-03-04,1,5,229,1,
694105965357543901,"Charming South Broadway, garden level suite.",22009424,Carlos,,Overland,39.67604,-104.98767,Entire home/apt,89,30,2,2023-01-03,0.27,3,365,2,
694246170473216863,RiNo~ This is the place! Walk to everything!,89590846,Nicole,,Cole,39.76498,-104.97094,Entire home/apt,128,1,12,2023-03-25,1.83,1,49,12,2022-BFN-0012861
694435490066663743,KingBed-Keurig-RokuTV-Broncos-MeowWolf-RedRocks,11978354,Gloria,,Barnum,39.71769,-105.03715,Entire home/apt,63,2,35,2023-03-02,5.41,1,19,35,2022-BFN-0010563
694789164663552350,Monthly 2B near Rino*Pet*Garage*Yard,160633950,Jessica,,Whittier,39.76013,-104.96462,Entire home/apt,100,60,1,2022-12-26,0.31,4,149,1,
694818813801203630,Centrally Located Denver Hideaway - 2b/2ba,475298787,Paulina,,Stapleton,39.7579,-104.89424,Entire home/apt,148,1,11,2023-03-11,1.69,1,0,11,2022-BFN-0008100
694876277875567972,Walk City Park From Our Charming & Remodeled Home,70563805,Hideaway Vacation Rentals,,City Park,39.744,-104.94317,Entire home/apt,152,29,0,,,20,304,0,
694891311116125506,Spacious 1-bedroom private room ( The Avalanches),467521082,Aster,,Gateway - Green Valley Ranch,39.79301,-104.77945,Private room,50,1,16,2023-03-19,2.32,4,31,16,2022-BFN-0007978
694892160905456631,Cheerful 1-bedroom private room ( The Nuggets),467521082,Aster,,Gateway - Green Valley Ranch,39.7942,-104.7795,Private room,50,1,12,2023-03-19,1.64,4,48,12,2022-BFN-0007978
694909387039771066,Spacious private -1 bedroom (The Broncos),467521082,Aster,,Gateway - Green Valley Ranch,39.79272,-104.77971,Private room,60,1,17,2023-03-20,2.31,4,47,17,2022-BFN-0007978
695145536871039060,Ulster house cheerful 2bedroom 1bath with parking,475382289,Wayne,,East Colfax,39.7429366,-104.8943336,Entire home/apt,80,2,8,2023-01-21,1.33,1,5,8,2022-BFN-0010870
695465026567117117,Boho Full House in West Highlands,12334804,Morgan,,West Highland,39.76318,-105.04024,Entire home/apt,300,1,0,,,2,204,0,2022-BFN-0004924
695499876771029849,3 Bedroom Townhouse in Denver Conveniently Located,422058616,Chris,,University Hills,39.67661,-104.93353,Entire home/apt,149,1,27,2023-03-26,3.67,1,337,27,2022-BFN-0008813
695599039867813661,New townhouse w/ mntn views from private rooftop,64532452,Rebecca,,Chaffee Park,39.79158,-105.02502,Entire home/apt,249,3,2,2022-11-26,0.32,1,61,2,
695736274722361169,Private 2 bedroom townhome with modern finishes,370117698,Leah,,Barnum,39.71257,-105.03962,Entire home/apt,86,29,0,,,1,79,0,
695763609171424736,Casa Marrakech | Penthouse View+Gym | Espadin,401251189,Espadín,,Highland,39.7579352,-105.0154816,Entire home/apt,200,1,5,2023-01-29,0.69,44,0,5,2021-BFN-0001467
695852030289840146,Modern Apartment in Prime Location (ID[hidden according to Airbnb content policy]),263502162,Landing,,Baker,39.72057,-104.98811,Entire home/apt,95,30,0,,,86,0,0,
695860953853336697,"Heart of Denver Loft - Near Everything, w/Parking!",36087734,Steven,,Five Points,39.75224,-104.98823,Entire home/apt,175,2,24,2023-02-26,3.41,1,69,24,2022-BFN-0009116
695863727489009387,Modern Apartment in Prime Location (ID3173X48),263502162,Landing,,Highland,39.76116,-105.01561,Entire home/apt,155,30,0,,,86,0,0,
695895421845830017,Modern Apartment in Prime Location (ID7500X46),263502162,Landing,,Washington Park West,39.69887,-104.98571,Entire home/apt,84,30,0,,,86,0,0,
696036197613370417,Explore Denver from Sloans Lake Home near Downtown,3764549,Theresa,,Sloan Lake,39.75424,-105.02996,Entire home/apt,116,2,17,2023-03-27,3.64,1,70,17,2022-BFN-0010014
696074706702487166,Sloan’s Lake Oasis | 2BR w/ Private Rooftop Patio,475581979,Nicholas,,West Colfax,39.74593,-105.03242,Entire home/apt,148,1,16,2023-03-27,2.54,1,332,16,2022-BFN-0006164
696226390329789224,Nice Little Cozy 1 BR Home! Quiet Neighborhood,79728882,Mike,,East Colfax,39.7342,-104.90266,Entire home/apt,121,4,5,2023-02-04,0.83,1,0,5,2022-BFN-0010470
696597111605680625,2 Bedroom Townhouse with Huge Rooftop,2883740,Jill,,Congress Park,39.73661,-104.94451,Entire home/apt,245,3,2,2023-02-14,0.67,1,31,2,2022-BFN-0010178
696957998934681901,NEW! Luxury Denver Home w/ Outdoor Oasis & Hot Tub,121718072,Evolve,,Washington Park West,39.695,-104.97635,Entire home/apt,228,2,1,2022-09-09,0.15,93,0,1,2022-BFN-0005719
697179587996686966,NEW! Welcoming Denver Home w/ Patio & Backyard!,121718072,Evolve,,Villa Park,39.73104,-105.0266,Entire home/apt,161,2,1,2022-10-23,0.19,93,147,1,2022-BFN-0009237
698545233090302997,Luxury downtown 1-bedroom condo with rooftop pool,93538896,Jay,,Union Station,39.7542552,-105.0008633,Entire home/apt,94,30,0,,,1,242,0,
698598791420000409,Beautiful 3 bedroom-Executive Rental-30 night min,34955862,Scott,,North Park Hill,39.7596,-104.90726,Entire home/apt,151,30,0,,,43,88,0,
698671556520993279,Rustic suite in a Denver boho/artsy Shared House,8696930,Kristie,,East Colfax,39.74348,-104.89429,Private room,55,29,15,2023-01-04,2.05,2,134,15,2022-BFN-0000545
698685576970761443,Centrally located modern Denver home,74971055,Hugo,,Stapleton,39.8051985,-104.8840928,Entire home/apt,310,4,5,2023-02-28,1.08,1,252,5,2022-BFN-0010218
698984303213831428,"LoDo 2BR w/ Gym, W/D & Deck, nr Coors Field",107434423,Blueground,,Five Points,39.7558314,-104.9900908,Entire home/apt,161,31,0,,,253,318,0,
699068616704091302,Work and play from your downtown Denver apartment!,79506444,Jeri,,CBD,39.74633797729905,-104.99666210263968,Entire home/apt,140,30,0,,,1,365,0,
699096352661798024,Colorful historic home in Baker,454443,Chelsea,,Baker,39.72346,-104.99422,Private room,100,1,8,2023-03-28,1.64,1,356,8,2022-BFN-0010801
699113849864932861,Adorable 1 BR Guest Suite In Northeast Park Hill,475506397,Patricia,,Northeast Park Hill,39.76587,-104.9402,Entire home/apt,64,1,8,2023-03-24,1.40,1,87,8,2022-BFN-0010500
699116515513679882,Charming Historic Cottage in Wash Park,27161364,Kristina,,Washington Park West,39.70462,-104.98441,Entire home/apt,176,1,2,2022-10-09,0.34,1,268,2,2022-BFN-0008322
699144598996040773,NEW! Spacious Denver Townhome Near Central Park!,121718072,Evolve,,Stapleton,39.76067,-104.89218,Entire home/apt,140,2,5,2022-12-28,0.78,93,254,5,2022-BFN-0007574
699268881315475269,"Bright&Open, Lrg home @DIA w/Pool Table & Firepit",74368861,Alicia,,Gateway - Green Valley Ranch,39.77698,-104.75315,Entire home/apt,246,1,20,2023-03-27,3.06,6,126,20,2022-BFN-0007201
699297710797682101,Spacious one bedroom in leafy Park Hill,183001053,Lisa,,North Park Hill,39.7513878,-104.9290523,Private room,95,2,7,2023-03-03,1.37,1,223,7,2022-BFN-0010227
699412694004478132,Cheerful 2 bedroom home in a great neighborhood!,44616196,Shyam,,West Colfax,39.74011,-105.04485,Entire home/apt,102,2,2,2022-10-19,0.34,2,0,2,2021-BFN-0008643
699448633957334751,Perfect location in Sloans Lake: 1 Bedroom Suite,63379853,Jason,,Sloan Lake,39.7581007,-105.0401938,Entire home/apt,150,2,8,2022-10-25,1.13,1,8,8,2022-BFN-0008797
699473715028026280,Modern 3br townhouse close to Downtown and DTC,46006200,Matt,,University Hills,39.67475,-104.9382,Entire home/apt,159,29,0,,,1,365,0,
699503086846248686,Broncos Stadium Townhome Downtown Denver,160633950,Jessica,,West Colfax,39.74164,-105.03462,Entire home/apt,102,1,10,2023-03-26,1.71,4,305,10,2022-BFN-0015783
699765724078390950,1BR Victorian w/ Parking | Walk to Empower Field,476343899,Jose,,Jefferson Park,39.75037,-105.02091,Entire home/apt,88,1,21,2023-03-16,3.44,1,53,21,2022-BFN-0006236
699901119024570022,Luxury apartment Downtown Denver,476379282,Ca,,Five Points,39.75625,-104.9898,Entire home/apt,96,30,0,,,1,365,0,
699934740452468463,{Amazing LoHi Location} (*MMJ/Pet&Kid/Friendly*),476385504,Anjanette,,Highland,39.76394,-105.00705,Entire home/apt,89,29,11,2022-11-28,1.68,2,165,11,2021-BFN-0007858
700009323878820689,NEW! Walkable Denver Home w/ Rooftop Deck + Grill!,121718072,Evolve,,Berkeley,39.77642,-105.0427,Entire home/apt,176,3,9,2023-02-12,1.44,93,0,9,2022-BFN-0008316
700050915288810392,Private bedroom with KING bed & free parking,158127669,Connor,,Villa Park,39.72922,-105.02864,Private room,45,29,1,2022-11-08,0.21,4,230,1,
700136254027579098,*Cozy Bungalow* Conveniently Located Near Downtown,476385504,Anjanette,,Highland,39.76384,-105.00547,Entire home/apt,89,29,8,2023-01-01,1.19,2,180,8,2021-BFN-0007858
700149691344791748,"2 Bedroom, Full Kitchen, Laundry",475036882,Chris,,Villa Park,39.72819,-105.03006,Entire home/apt,70,30,0,,,5,55,0,
700746914929877225,800 SQFT Basement w/ Full Kitchen + Near DowTown,375480924,Mathuranath,,Speer,39.7208723,-104.9772879,Entire home/apt,105,1,18,2023-03-12,2.77,1,165,18,2022-BFN-0010890
700776617771609003,Cozy home near DIA & downtown,100228511,Melina,,Montbello,39.78993,-104.84306,Entire home/apt,175,2,9,2023-03-18,2.16,1,86,9,2022-BFN-0011940
701341255966779036,Brand new town home in Platt Park. Come and Relax,222269797,Bryan,,Overland,39.6718413,-104.9920307,Entire home/apt,136,2,12,2023-03-19,2.01,5,349,12,2022-BFN-0009782
701352773032545502,Beautiful Mile Hi home,309557783,Alejandra,,Westwood,39.70529,-105.05159,Entire home/apt,150,31,2,2022-12-19,0.43,1,266,2,
701428492978487473,Boho Living in the Heart of the Highlands,7088117,Jennie,,West Highland,39.76235,-105.03014,Entire home/apt,198,2,7,2022-11-28,1.04,1,33,7,2022-BFN-0009458
701485478505342284,Modern & Fun ~ 5min to DT ~ Games ~ Backyard,388980582,Modern Living,,Barnum,39.715423634148245,-105.02743524075507,Entire home/apt,258,2,3,2023-02-19,1.13,3,0,3,2022-BFN-0007326
701541208554539901,Pets Parking Renovated 3bd in Baker West Wash Park,162309870,Michael,,Washington Park West,39.70805042132808,-104.98637908345965,Entire home/apt,124,29,0,,,5,92,0,
701589879682687623,Three Bedroom Unit In the heart of Denver,476731607,Brett,,Capitol Hill,39.72775,-104.97831,Entire home/apt,110,31,1,2023-01-31,0.50,1,150,1,
702060379017736751,"Adorable Apt in the Heart of LoHi Grill, W/D, Yard",4632354,Crystal,,Sunnyside,39.77248,-105.01737,Entire home/apt,117,3,14,2023-01-09,2.03,2,292,14,2021-BFN-0004543
702755755307113072,Bright Studio w Balcony 1 Block from City Park!,8672659,Ben,,City Park,39.74106,-104.95483,Entire home/apt,127,30,2,2022-12-07,0.39,38,334,2,
703334765450415213,West Highland Bungalow | 2BR w/ Private Backyard,477045552,Joanne,,West Highland,39.76421,-105.03215,Entire home/apt,111,2,14,2023-03-17,2.44,1,291,14,2020-BFN-0006133
703440266544033264,Pet Friendly I Hot Tub I Family Home in Park Hill,28336859,Rebecca,,North Park Hill,39.759109698407386,-104.93753879190166,Entire home/apt,265,3,2,2023-03-23,1.54,1,243,2,2022-BFN-0024201
704179646219968534,Zen Out In The Comfiest Den in Denver,393850998,Lizzy,,West Colfax,39.73881,-105.04947,Entire home/apt,92,1,13,2023-02-20,1.93,1,25,13,2021-BFN-0006545
704440552812100421,Spacious 4 bedroom home with large outdoor space,322256710,Linda,,University Hills,39.66907,-104.93601,Entire home/apt,190,4,3,2023-03-18,3,1,243,3,2022-BFN-0016305
704469496890096522,"Modern, Updated Townhouse near Downtown Denver",187161157,Martin,,Five Points,39.75294,-104.98307,Entire home/apt,107,30,2,2023-02-28,0.39,6,75,2,
704913214701918756,Location! City Cottage + 1 Block from Eateries,359705891,Aimee,,University,39.6708827,-104.9720392,Entire home/apt,206,2,4,2023-02-19,0.91,1,47,4,2022-BFN-0007457
719729776856726359,Family-Style 2 Story Downtown Hot Tub Oasis,480222715,Garrett,,Cole,39.76582,-104.96132,Entire home/apt,211,2,20,2023-03-19,3.45,1,67,20,2022-BFN-0000353
720118571734181634,"Lodo 1BR w/ pool, w/d & bbq, nr Union Station",107434423,Blueground,,Union Station,39.7517988,-105.003911,Entire home/apt,150,31,0,,,253,0,0,
720380344520529601,Stylish updated Victorian blocks from Sloan’s Lake,6571345,Clare,,Sloan Lake,39.7526582,-105.0325233,Entire home/apt,121,29,1,2022-12-03,0.25,1,221,1,
720450837068138558,# HOT TUB PETS 420 - Baker,9691307,Gretchen & Jim,,Baker,39.71859,-104.99709,Entire home/apt,433,1,15,2023-03-27,2.60,18,229,15,2022-BFN-0003725
720523393410406507,Lovely Uptown Apt. Dwntn Denver w/pool,113698945,James,,North Capitol Hill,39.74621,-104.98006,Entire home/apt,220,2,9,2023-03-20,2.33,1,307,9,2022-BFN-0012473
720568337430402563,"Brand new, central 1BR w/ fire pit & downtown view",327907501,Catherine,,City Park West,39.74983831493418,-104.9724706682852,Entire home/apt,110,2,6,2023-03-27,2.54,1,17,6,2022-BFN-0023539
720730100164043772,"Golden Triangle 2BR w/ pool, gym & w/d, nr Park",107434423,Blueground,,Civic Center,39.7319254,-104.989424,Entire home/apt,162,31,0,,,253,144,0,
720731611059513111,"RiNo 1BR w/ gym, w/d & pool, nr Larimer St. dining",107434423,Blueground,,Five Points,39.7579464,-104.9839476,Entire home/apt,134,31,0,,,253,308,0,
720826001921664015,"Quiet Getaway, Fenced Yard and Gated Parking",90468164,Hayden,,Villa Park,39.73346438816213,-105.03044571583466,Entire home/apt,120,2,1,2023-03-03,1,1,15,1,2022-BFN-0015204
720901424110808761,Private bd/ba in renovated Denver Victorian home.,59763190,Sophie,,Clayton,39.76590285551006,-104.94856640696526,Private room,73,2,13,2023-03-27,3.25,1,101,13,2022-BFN-0012183
721309677177138946,Stay in Style-Walk to the BEST Food/Bars in Denver,58472319,Ashi,,Five Points,39.7631972,-104.9754736,Entire home/apt,323,2,18,2023-03-19,3.67,6,276,18,2022-BFN-0011452
721550713403013154,Luxe Stay in Denver Chef's Kitchen Walk 2 Stadium,5191065,Amy,,Jefferson Park,39.75342,-105.01912,Entire home/apt,460,3,3,2023-03-05,0.62,1,50,3,2022-BFN-0012976
721698564563827231,"Modern 2 bed, 1 bath suite w/ garage and gym",306507919,Hayley,,Montclair,39.73554,-104.91379,Entire home/apt,110,30,0,,,16,333,0,
721709701696904082,Secluded in the City,480585850,Lance,,Berkeley,39.78077,-105.03589,Entire home/apt,130,2,10,2023-03-20,1.66,1,216,10,2022-BFN-0010989
721728139592829478,1 Bedroom Townhome at The Promenade at Lowry,445697747,Tim,,Lowry Field,39.72283,-104.89316,Entire home/apt,147,30,0,,,24,90,0,
721789920390335194,2 Bed 2 Bath Sunnyside/LoHi - Walk Everywhere!,340445453,Mountain And Beach Corporate,,Sunnyside,39.78009,-105.01075,Entire home/apt,203,29,1,2023-01-24,0.45,7,302,1,
722207324786585189,"RiNo 1BR w/ gym, w/d & pool, nr Larimer st. dining",107434423,Blueground,,Five Points,39.7579464,-104.9839476,Entire home/apt,136,31,0,,,253,298,0,
722207790703395605,"RiNo 1BR w/ gym, w/d & pool, nr Larimer st. dining",107434423,Blueground,,Five Points,39.7579464,-104.9839476,Entire home/apt,141,31,0,,,253,237,0,
722398469345471790,Super-Central Townhome with Private Backyard!,22845672,Christina,,Five Points,39.76332,-104.9736,Entire home/apt,125,2,14,2023-03-30,4.08,1,119,14,2022-BFN-0015188
722474863388922514,Bright 1 BR. Unit in Lodo,177425243,Michael,,Union Station,39.7554048,-105.0010236,Entire home/apt,250,1,7,2023-03-26,1.67,1,257,7,2022-BFN-0013055
722516393649141848,Home Away from Home DU,480753027,Samuel,,University,39.67769,-104.96777,Entire home/apt,228,1,3,2023-03-22,2.65,1,46,3,2022-BFN-0011707
722549654064520168,"NEW! Apt Near Parks, Hospitals, & Highway Access!",121718072,Evolve,,Hampden,39.65449,-104.89599,Entire home/apt,70,30,0,,,93,0,0,
723295399409592315,"Spacious 4br/2ba, 2 Living Rooms + Parking & Yard",5338178,Tyler,,West Colfax,39.73838,-105.03461,Entire home/apt,165,2,5,2022-12-19,0.89,5,12,5,2021-BFN-0006552
723767356190939114,Modern Relaxing Suite Near the Heart of Denver,22759206,Jonathan,,Clayton,39.76552,-104.95166,Entire home/apt,141,1,29,2023-03-28,5.44,1,17,29,2022-BFN-0010189
723792867770318651,Your ideal 3bd home centrally located.,259016164,Josh,,University Hills,39.67698,-104.93288,Entire home/apt,125,30,0,,,4,310,0,
723822796186332502,Modern Townhome Highlands/Jefferson Park,4665978,Grace,,Jefferson Park,39.75581,-105.02429,Entire home/apt,139,29,0,,,1,237,0,
723896034085269235,Modern Home near Train Station and DT Denver,88327218,Fiorella,,West Colfax,39.73522,-105.04191,Private room,60,29,0,,,1,273,0,
723991149722382863,"Free Parking, All Private Apartment 420 OK K. Bed",371447266,Mervin,,North Park Hill,39.76107,-104.90693,Entire home/apt,113,2,7,2023-03-14,1.34,2,338,7,2020-BFN-0005186
723991677420501236,Charming & Bright 1 Block from City Park!,8672659,Ben,,City Park,39.7421964,-104.9545373,Entire home/apt,167,30,1,2022-11-19,0.23,38,308,1,
724452121091208943,"Golden Triangle 1BR w/ pool, gym & w/d, nr park",107434423,Blueground,,Civic Center,39.7319254,-104.989424,Entire home/apt,112,31,0,,,253,139,0,
724617621998314744,"Private Room, Hot Tub, & Near Transportation",46941005,Nick,,Villa Park,39.73397,-105.04436,Private room,84,1,1,2022-10-22,0.19,2,164,1,2021-BFN-0005742
724627165126104712,~Posh Apartment in Denver Tech Center!~,114068121,Kasey,,Southmoor Park,39.62787,-104.91066,Entire home/apt,130,31,0,,,2,86,0,
724628217692578513,Private Retreat Overlooking Denver Sunset Skyline!,174102445,Amee And Keelan,,Skyland,39.75801,-104.95739,Entire home/apt,151,2,9,2023-03-16,1.62,2,73,9,2022-BFN-0006983
724735498827526967,Cozy 1-bedroom home in heart of Denver,481164989,Matt,,Speer,39.72569,-104.98182,Entire home/apt,96,1,23,2023-03-29,5.85,1,19,23,2022-BFN-0010772
724757156142015393,Bright 3Bd Home | Private Yard & Patio w/ firepit,259016164,Josh,,University Hills,39.67601,-104.93494,Entire home/apt,140,29,1,2023-02-28,0.94,4,150,1,
725192311802840853,Wonderful Guest Suite In East Colfax!,479646405,Rene,,East Colfax,39.74014,-104.89712,Entire home/apt,55,1,6,2023-03-16,2.25,1,116,6,2022-BFN-0012888
725282467081810817,Charming & Cozy Adobe w/ Designer Kitchen & Bath,21822866,Julie Anne,,Whittier,39.76154,-104.97028,Entire home/apt,140,2,23,2023-03-06,4.23,1,32,23,2022-BFN-0006601
725348565634928593,Private Suite with close proximity to DIA.,3806812,Kelly,,North Park Hill,39.76129,-104.92659,Entire home/apt,145,3,8,2023-03-06,1.33,1,80,8,2022-BFN-0010786
725367944626933866,Amazing Two-Story Abode w/Garage in DTC,54492776,Maylene,,Hampden South,39.64802,-104.88238,Entire home/apt,95,29,0,,,3,301,0,
725395965292676255,Socially Distanced Private Apt at Wholesome House,12649368,Jack,,Speer,39.72033,-104.98279,Entire home/apt,110,1,41,2023-03-28,8.04,1,309,41,2022-BFN-0014188
725569243610409759,Big & Bright w Top Floor Deck 1 Block to City Park,8672659,Ben,,City Park,39.7421964,-104.9545373,Entire home/apt,167,30,2,2023-03-12,0.51,38,199,2,
725635085598804216,Super Hip Highland Home w/ Loft. Pet Friendly.,2619306,Zack,,West Highland,39.76545,-105.05079,Entire home/apt,243,1,4,2023-01-29,1.38,53,0,4,2022-BFN-0009308
725661728469130172,Cozy Cherry Creek Studio,479520142,BlackPine,,Cherry Creek,39.7192,-104.95109,Entire home/apt,82,30,2,2023-03-01,0.79,48,70,2,
725771312354441318,"RiNo 1BR w/ gym, w/d & pool, nr Larimer st. dining",107434423,Blueground,,Five Points,39.7579464,-104.9839476,Entire home/apt,134,31,0,,,253,271,0,
725959972419722925,"3bd, 2bth, Full Kitchen, Laundry, Open Concept",475036882,Chris,,Barnum West,39.71742,-105.04985,Entire home/apt,89,29,2,2023-01-21,0.42,5,70,2,
725961615015983687,Private mother-in-law suite,51021951,Erik,,Stapleton,39.792649993459584,-104.87953430758661,Entire home/apt,70,90,0,,,1,176,0,
725964271182679412,Adorable and modern guesthouse with parking,348599193,Madison,,Sunnyside,39.7755,-105.01964,Entire home/apt,95,3,9,2023-03-12,1.82,1,269,9,2021-BFN-0007132
726016842737654610,Perfect Urban Sanctuary for 8 w Hot Tub near City Park,43124875,Michael,,South Park Hill,39.74041,-104.93644,Entire home/apt,394,2,11,2023-03-26,2.10,1,83,11,2022-BFN-0011442
726064489052589524,Modern Cherry Creek Studio,479520142,BlackPine,,Cherry Creek,39.71778,-104.95024,Entire home/apt,81,30,0,,,48,55,0,
726102862764795441,Spacious Cherry Creek Studio,479520142,BlackPine,,Cherry Creek,39.71808,-104.94989,Entire home/apt,109,30,1,2023-02-27,0.91,48,116,1,
726198712020460427,NEW! Charming Denver Home w/ Patio in Five Points,121718072,Evolve,,Five Points,39.75324,-104.97989,Entire home/apt,320,2,5,2023-03-14,0.99,93,312,5,2022-BFN-0009908
726306092663234732,Union Station 1 Br. Penthouse,27806603,Marcus,,Union Station,39.7575,-105.00002,Entire home/apt,245,30,0,,,1,365,0,
726631838067728164,Cozy private room in Denver,159355723,Outsite,,City Park West,39.74461,-104.96335,Private room,85,30,0,,,3,364,0,
726631876715019546,Newly designed private room in Denver,159355723,Outsite,,Cheesman Park,39.73695,-104.9617,Private room,100,30,0,,,3,364,0,
726655323437037766,Stylish 2 Bedroom Apt Steps From Regis/Tennyson St,70563805,Hideaway Vacation Rentals,,Berkeley,39.78358,-105.03684,Entire home/apt,100,1,21,2023-03-24,3.52,20,154,21,2022-BFN-0008875
726699306363599884,Modern Townhome-Rooftop deck-Pet friendly,34955862,Scott,,West Colfax,39.73469,-105.03861,Entire home/apt,118,2,6,2023-03-05,1.04,43,334,6,2022-BFN-0010560
726709800747937246,NEW! Charming Denver Townhome < 3 Mi to Downtown!,121718072,Evolve,,Jefferson Park,39.75406,-105.02261,Entire home/apt,217,2,5,2023-03-19,1.03,93,299,5,2022-BFN-0010044
726717726129806047,"The Humboldt Abode! Walk to RiNo, garage + patio",306507919,Hayley,,Cole,39.76479,-104.97109,Entire home/apt,170,2,21,2023-03-14,3.71,16,28,21,2022-BFN-0009779
726772714382853056,Adorable Garden Apartment in Congress Park,25137124,Sara,,Congress Park,39.73662,-104.95276,Entire home/apt,125,4,4,2022-12-31,0.78,1,286,4,2021-BFN-0006034
726903601644857328,Lovely Downtown Denver Condo in Brooks Tower,86108001,Bonnie & Killy,,CBD,39.7462802,-104.9968463,Entire home/apt,95,30,2,2023-01-21,0.50,1,0,2,
727027250376148905,Brand new 4 bedroom home with a game room!,481600711,Kasia,,DIA,39.8153409,-104.7661399,Entire home/apt,187,30,1,2023-02-10,0.60,1,305,1,
727453293220642856,12 Min to DIA | King Beds,436034614,Drew,,Gateway - Green Valley Ranch,39.77141,-104.75332,Entire home/apt,152,1,33,2023-03-28,8.92,1,252,33,2022-BFN-0014200
727560739431475519,Lodo Luxury at Sentral!,479520142,BlackPine,,Union Station,39.75375,-105.00029,Entire home/apt,90,30,1,2022-12-02,0.25,48,194,1,
727807483675991630,Lux Townhouse | Rooftop Patio | Walk to Downtown,33130656,Scott,,Jefferson Park,39.75255406190425,-105.02163037301636,Entire home/apt,234,2,11,2023-03-20,1.90,1,45,11,2022-BFN-0009350
728831826151612217,Spacious Condo Centrally Located w/ Mountain View,374244102,Marc,,CBD,39.7462802,-104.9968463,Entire home/apt,125,30,0,,,4,365,0,
728862946673430081,Cozy 3 bedroom home in Denver,64320390,Jamal,,Regis,39.79033,-105.03582,Entire home/apt,175,1,1,2022-10-24,0.19,2,1,1,
728914343000533565,Airport condo - Great value - Free parking,481926850,Mehret,,Gateway - Green Valley Ranch,39.773423939410314,-104.80899344742991,Private room,70,2,1,2023-03-12,1,1,313,1,2022-BFN-0016457
728982902282425483,"Downtown Luxury 1 Bed, 2 Bath Apartment with Pool",481944353,Travis,,Union Station,39.75418,-105.00036,Private room,137,1,6,2023-01-12,1.14,1,2,6,2022-BFN-0007841
729186134180152192,"Cottage on Meade in Highlands Square Denver, CO",40988201,Jason,,West Highland,39.76031551696233,-105.0366475357977,Entire home/apt,342,2,4,2023-01-15,1.20,1,295,4,2022-BFN-0017452
729288785595875763,Bright King Bed Unit in the Heart of Baker,37821197,Nicole,,Baker,39.71464539999999,-104.9902638,Entire home/apt,130,2,2,2023-03-04,0.53,1,247,2,2022-BFN-0012804
729295752544259051,Luxurious Downtown  Denver Apartment with Balcony,450752612,Alex,,Union Station,39.7564,-105.00076,Entire home/apt,212,1,18,2023-03-26,4.03,1,85,18,2022-BFN-0014395
729478926378766802,Stylish & Modern Getaway in the Heart of Downtown!,181205324,Plushy,,CBD,39.74356,-104.99225,Entire home/apt,137,30,0,,,3,332,0,
729569637101529668,Cozy 2 BR Apartment in Quiet Neighborhood,455803402,Randy,,Barnum,39.71393,-105.03911,Entire home/apt,70,29,2,2023-02-10,0.71,1,320,2,
729628051180481022,Green Valley Ranch 3-Bedroom Sanctuary,54492776,Maylene,,Gateway - Green Valley Ranch,39.79324,-104.76623,Entire home/apt,152,29,1,2022-12-31,0.33,3,0,1,
729652092424378836,"Denver Baker Area, Private Apt, Monthly Furnished",328567451,Antoine,,Baker,39.72071,-104.99488,Entire home/apt,65,30,0,,,5,241,0,
729745038254629889,Walk to RINO/Downtown - Sleeps 4,18226583,Alyssa,,Five Points,39.756701569404306,-104.97685590740967,Entire home/apt,241,2,4,2023-03-27,1.15,1,111,4,2022-BFN-0017253
729759533743492635,Denver Gem 2.0!  4x2 (hot tub+420 friendly),263781836,Amanda,,Ruby Hill,39.68604,-105.01719,Entire home/apt,168,5,8,2023-02-10,1.64,3,12,8,2019-BFN-0007830
729941293643263914,Bright & Inviting Hideaway in Congress Park,44787799,Michael,,Congress Park,39.7318,-104.94934,Entire home/apt,100,2,7,2023-01-06,1.27,1,143,7,2022-BFN-0009359
730293709109330468,Lovely 1 bdrm in heart of Capitol Hill!,392360868,Lincolnwood,,Capitol Hill,39.73418,-104.97781,Entire home/apt,119,30,2,2023-02-12,0.51,15,80,2,
730317516336427460,Boho Chic 3-BR Home in Denver | Walk to Sloan Lake,49261319,Sam,,West Colfax,39.74065,-105.02963,Entire home/apt,216,2,12,2023-03-29,2.59,1,288,12,2022-BFN-0009522
730352618708112926,"Denver Baker Area, Private Apt, Monthly Furnished",328567451,Antoine,,Baker,39.7208,-104.9948,Entire home/apt,60,30,1,2022-11-18,0.22,5,260,1,
742801081333505927,Washington Park Skyloft with Rooftop Deck,141042203,Shaun,,Washington Park West,39.711000622484114,-104.98174734413624,Entire home/apt,213,3,8,2023-02-07,2.53,1,73,8,2022-BFN-0013466
742820380481244173,One Bedroom Walkable to Everything,24627842,Mike,,Union Station,39.7549006,-105.0009665,Entire home/apt,100,1,9,2023-03-09,4.43,1,0,9,2022-BFN-0019353
743412822313649834,Beautiful fully renovated gem steps to lake & park,114824505,Brooke,,Athmar Park,39.704308622196095,-105.01663762968151,Entire home/apt,165,2,12,2023-03-25,2.48,1,231,12,2022-BFN-0012982
