id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
50573372,"(A) Cozy comfortable room near Harvard, MIT & BU",37035419,Wendy,,Allston,42.35705,-71.12969,Private room,70,91,1,2023-02-13,0.86,8,183,1,
49194329,"(MGH1) 1 Bedroom on 1st floor, Near hospitals & T",331225367,Stone,,Beacon Hill,42.35878,-71.06551,Entire home/apt,203,1,70,2023-03-01,3.12,58,142,40,Exempt: This listing is a unit that has contracts with hospitals
50007180,Newly Renovated Double Room!,15583990,Natalia,,Dorchester,42.29049,-71.06138,Private room,139,1,22,2022-11-20,1.03,11,316,15,STR-453623
50009640,Cozy Room on Top Floor!,15583990,Natalia,,Dorchester,42.29037,-71.06367,Private room,99,1,6,2022-09-27,0.36,11,341,5,STR-453623
50608358,"Back Bay Studio, Steps from Newbury St. w/ patio",107434423,Blueground,,Back Bay,42.3505139,-71.089844,Entire home/apt,191,32,0,,,340,170,0,
50009772,Spacious & newly renovated private room!,15583990,Natalia,,Dorchester,42.28918,-71.06166,Private room,119,1,13,2022-10-04,0.68,11,335,7,STR-453623
49201633,"Fenway 1BR w/ Gym, steps from Fenway Park",107434423,Blueground,,Fenway,42.3465132,-71.1032136,Entire home/apt,220,32,1,2022-06-16,0.11,340,274,1,
50608389,Brighton 1BR steps from Boston College,107434423,Blueground,,Brighton,42.33943,-71.15503,Entire home/apt,147,32,1,2022-06-12,0.11,340,324,1,
50608396,N. End 2BR w/ balcony & rooftop on Hanover,107434423,Blueground,,North End,42.363026,-71.0549705,Entire home/apt,228,32,0,,,340,240,0,
50009924,Comfy renovated room in spacious apartment!,15583990,Natalia,,Dorchester,42.29063,-71.06357,Private room,99,1,21,2022-10-30,1.09,11,320,12,STR-453623
50661496,"Entire 3 story Brownstone building, Walk to Fenway",409350031,Tadeusz,,Fenway,42.345726,-71.105835,Entire home/apt,1129,2,56,2023-02-19,2.78,1,241,38,Str-453975
50017083,Back Bay 2BR/2B steps from Prudential Center,107434423,Blueground,,Back Bay,42.34449,-71.08237,Entire home/apt,286,32,0,,,340,0,0,
50017182,Back Bay 2BR/2B steps from Prudential Center,107434423,Blueground,,Back Bay,42.34449,-71.08237,Entire home/apt,286,32,0,,,340,0,0,
49227111,Pvt. Bedroom + Bath | Co-Live by Thatch™ | JFK #4,814298,Thatch,,Dorchester,42.32077,-71.05558,Private room,77,30,0,,,58,187,0,
49257300,Perfect Studio For One,285344759,Bv,,Bay Village,42.34957,-71.06841,Private room,131,3,24,2023-01-24,1.06,31,7,15,STR-415225
49258187,"Long Stays For One, Desk, Wifi, Central Location",285344759,Bv,,Bay Village,42.34935,-71.06978,Shared room,63,1,21,2022-12-09,2.14,31,157,21,STR-415225
50677319,"Modern 2+ bed, Harvard, BC, BU, Boston Landing!",6933825,Estee,,Allston,42.35646,-71.13646,Entire home/apt,225,2,41,2022-11-27,1.97,1,63,23,STR-443517
51595864,Best Location Studio In Downtown Boston,205269848,Temple Place,,Downtown,42.35478,-71.06326,Entire home/apt,103,3,40,2023-02-12,2.63,20,215,38,STR-439290
51613428,N2-Private Bedroom Allston-Brighton Clean & Safe,190891355,Abdurrahman,,Allston,42.36118,-71.13267,Private room,57,1,48,2023-02-24,2.69,4,53,47,STR-418861
51619254,Downtown Studio | Full Kitchen | Linens&Towels,163251048,Global Luxury,,Chinatown,42.352093,-71.060806,Entire home/apt,256,1,3,2022-05-29,0.26,10,364,3,Exempt: This listing is a unit that has contracts with hospitals
50031855,Perfectly Renovated Home w/ Private Outdoor Oasis,9056166,Andrea,,South Boston,42.33483,-71.04502,Entire home/apt,589,2,41,2023-02-06,2.32,3,199,27,STR-446383
50032574,Cozy 2-Bedroom in Heart of Southie,9056166,Andrea,,South Boston,42.33701,-71.04517,Entire home/apt,286,2,32,2022-11-15,1.80,3,207,16,STR-446383
50042062,Back Bay 2BR/2B steps from Prudential Center,107434423,Blueground,,Back Bay,42.34449,-71.08237,Entire home/apt,267,32,1,2022-10-06,0.18,340,260,1,
50051655,4-Bedroom/3 Bath Home with gorgeous deck,9056166,Andrea,,South Boston,42.33655,-71.04533,Entire home/apt,1001,2,26,2023-01-16,1.59,3,185,23,STR-446383
51621253,Modern Chinatown 2BR | Family Friendly w/ Bal,163251048,Global Luxury,,Chinatown,42.352093,-71.060806,Entire home/apt,477,1,10,2023-01-22,0.59,10,359,9,Exempt: This listing is a unit that has contracts with hospitals
50696753,Perfect One Bedroom Stay In Downtown Boston!,183914990,Edmund,,Downtown,42.35411,-71.06244,Entire home/apt,108,3,26,2023-03-05,1.25,14,201,11,STR-439290
51626666,"Sun-filled 1Bed, Corner Unit w/ Pool in Com. Ave",31340713,Kama,,Brighton,42.33963,-71.15732,Entire home/apt,117,29,2,2022-01-02,0.11,23,126,0,
50078989,"Boston 2BR w/ W/D, steps from Carson & M St. Beach",107434423,Blueground,,South Boston,42.33095,-71.04379,Entire home/apt,262,32,0,,,340,0,0,
50721021,La Casa Boheme bedroom 3,59978794,Gianni,,Roxbury,42.319327861470235,-71.09013210682868,Private room,65,29,3,2022-10-03,0.34,2,77,3,
50730611,Airy 1BR Walkable to Everywhere in Boston | W+D,275849638,Steven,,Bay Village,42.34971,-71.06718,Entire home/apt,145,1,106,2023-03-05,5.15,50,352,61,STR-451333
50079025,"Boston 1BR w/ W/D, steps from Carson & M St. Beach",107434423,Blueground,,South Boston,42.33095,-71.04379,Entire home/apt,186,32,1,2022-07-31,0.13,340,350,1,
51633385,Spacious 1BR near BCH & BU | Downtown,163251048,Global Luxury,,Chinatown,42.352093,-71.060806,Entire home/apt,284,1,4,2023-01-27,0.30,10,364,2,Exempt: This listing is a unit that has contracts with hospitals
51633862,Stylish Studio w Full Kitchen and Pool,163251048,Global Luxury,,East Boston,42.366379,-71.04007,Entire home/apt,207,1,10,2022-09-25,0.60,10,365,9,Exempt: This listing is a unit that has contracts with hospitals
50731729,ENTIRE 2BR APARTMENT IN A NICE QUIET NEIGHBORHOOD!,293553762,Rogger,,Mattapan,42.27182,-71.08388,Entire home/apt,170,3,80,2023-01-30,3.85,1,79,36,STR-455733
51635398,Private 1BR Apt w/ Workspace & Gym,163251048,Global Luxury,,East Boston,42.366379,-71.04007,Entire home/apt,241,1,1,2022-10-22,0.20,10,363,1,Exempt: This listing is a unit that has contracts with hospitals
50080921,"Boston 2BR w/ W/D, steps from Carson & M St. Beach",107434423,Blueground,,South Boston,42.33095,-71.04379,Entire home/apt,262,32,0,,,340,0,0,
50084140,Luxury Studio |Full Kitchen | Laundry | Gym/Pool,30283594,Global Luxury Suites,,East Boston,42.36638,-71.04007,Entire home/apt,179,1,2,2021-08-29,0.10,40,288,0,Exempt: This listing is a hotel or motel
50744430,Warm & Private Stay in Brighton/Bos w/FREE Parking,22103867,John,,Brighton,42.35673,-71.16808,Private room,49,2,34,2023-02-07,1.70,1,0,32,STR-447921
50084542,Studio | full Kitchen | Indoor Pool | Laundry,30283594,Global Luxury Suites,,East Boston,42.36638,-71.04007,Entire home/apt,179,1,1,2021-12-19,0.07,40,288,0,Exempt: This listing is a hotel or motel
50084994,Spacious Studio | Full Kitchen | Pool |Laundry,30283594,Global Luxury Suites,,East Boston,42.36638,-71.04007,Entire home/apt,186,1,1,2022-04-14,0.09,40,288,1,Exempt: This listing is a hotel or motel
51639653,Sunny 1Bed Corner Unit w/ Elev & Pool in Com. Ave,266312920,STARS Of,,Brighton,42.33857,-71.15742,Entire home/apt,119,29,1,2023-02-02,0.65,25,126,1,
50770780,"Fort Hill Inn, *Designed*  City Loft Studio Apt",28662210,Terry,,Roxbury,42.32845,-71.09435,Entire home/apt,169,3,26,2022-12-26,1.34,5,66,19,str-446656
51644354,"(E) Cozy bedroom near Harvard, MIT and BU",37035419,Wendy,,Allston,42.35887,-71.12972,Private room,65,91,2,2023-03-09,0.23,8,161,2,
50772498,Boston style bedroom in a quiet Boston area,357698265,Natalie,,Brighton,42.34518,-71.15655,Private room,95,3,15,2022-11-20,0.73,8,59,12,STR-413441
51654389,Private bedroom with balcony in shared Apartment,131288031,Arash,,Brighton,42.35947,-71.14185,Private room,40,61,3,2023-01-08,0.20,4,28,2,
51681154,"(F31) Fenway 2 BED, Sunny, Simple & Clean!",331225367,Stone,,Fenway,42.34252,-71.09966,Entire home/apt,178,1,73,2023-02-25,3.84,58,137,57,Exempt: This listing is a unit that has contracts with hospitals
51695358,Great Value South End Studio!,409684302,Justin And Mandy,,South End,42.34226,-71.07859,Entire home/apt,126,1,36,2023-03-16,1.95,37,318,33,Exempt: This listing is a hotel or motel
51709919,Cozy Private Room in Co-living Apt,2356643,StayNue,,Roxbury,42.32798,-71.08992,Private room,41,2,28,2023-01-09,1.64,61,1,18,STR-460218
51709920,Sunny & Modern Style Private Room in Shared Apt,2356643,StayNue,,Roxbury,42.3262,-71.08948,Private room,30,2,23,2023-03-13,1.56,61,308,19,STR-460218
51709928,Clean and Comfy Private Room in Shared Apt,2356643,StayNue,,Roxbury,42.3284,-71.08941,Private room,42,2,9,2023-01-29,0.56,61,343,8,STR-460218
50085332,Studio | Indoor Pool | full Kitchen | Laundry,30283594,Global Luxury Suites,,East Boston,42.36638,-71.04007,Entire home/apt,186,1,24,2023-01-16,1.18,40,288,14,Exempt: This listing is a hotel or motel
50123443,"Boston 1BR w/ W/D, steps from Carson & M St. Beach",107434423,Blueground,,South Boston,42.33095,-71.04379,Entire home/apt,220,32,0,,,340,0,0,
50123512,"Boston 1BR w/ W/D, steps from Carson & M St. Beach",107434423,Blueground,,South Boston,42.33095,-71.04379,Entire home/apt,220,32,0,,,340,0,0,
50171555,Lavish 3br In Downtown | Keyless Entry,365116307,Brian + Heather,,Downtown,42.35553,-71.06197,Entire home/apt,388,30,131,2023-02-20,6.15,25,339,66,STR-461749
50174682,1br in Heart of Theater District | Walk Anywhere!,275849638,Steven,,Downtown,42.35141,-71.06564,Entire home/apt,182,30,115,2023-03-03,5.54,50,344,67,STR-451332
50870667,Fenway Park Vintage Brownstone B&B (3A),411294872,Lihua,,Fenway,42.34914,-71.09555,Private room,198,1,167,2023-03-13,8.23,7,216,108,STR-446547
50186733,Unfurnished Private Room in Brighton,297860058,June Team,,Brighton,42.34004,-71.14443,Private room,49,91,0,,,279,291,0,
50187850,Stay in the Heart of Boston's hippest neighborhood,1320067,Megan,,Jamaica Plain,42.31602,-71.11376,Private room,135,1,51,2023-03-12,2.87,2,53,34,STR-453514
50193759,Serene 2br | Heart of North End | Walk Anywhere!,275849638,Steven,,North End,42.36484,-71.05333,Entire home/apt,258,2,135,2023-02-20,6.27,50,344,66,STR-437465
50194533,Simple Studio Downtown Boston | Pet Friendly,382451810,Albert,,Downtown,42.35397,-71.05949,Entire home/apt,162,1,116,2023-02-19,5.58,47,339,57,STR-489682
51710933,Lovely Two Bedroom Next To Airport,56081532,Sara,,East Boston,42.38306,-71.0205,Entire home/apt,159,14,15,2022-10-25,1.69,1,46,15,STR-479901
51711675,Beacon Hill Monthly Studio with private Patio,331225367,Stone,,Beacon Hill,42.35871,-71.06831,Entire home/apt,139,28,19,2023-01-31,1.16,58,130,14,Exempt: This listing is a unit that has contracts with hospitals
51721621,Unfurnished Cozy Room in Dorchester,297860058,June Team,,Dorchester,42.29725,-71.06991,Private room,41,91,0,,,279,284,0,
51721946,"Brighton 1BR w/ W/D, Gym, nr T, Shops & Dining",107434423,Blueground,,Brighton,42.34727,-71.14549,Entire home/apt,181,32,1,2022-10-15,0.19,340,321,1,
51722040,"Brighton 1BR w/ W/D, Gym, nr T, Shops & Dining",107434423,Blueground,,Brighton,42.34727,-71.14549,Entire home/apt,138,32,1,2022-12-11,0.30,340,365,1,
50194793,Spacious Studio | Full Kitchen+ Laundry by GLS,30283594,Global Luxury Suites,,Chinatown,42.352093,-71.06081,Entire home/apt,211,1,5,2023-01-22,0.69,40,363,5,Exempt: This listing is a unit that has contracts with hospitals
50197218,CITY APARTMENT NEAR AIRPORT,49457294,Jorge,,East Boston,42.37533,-71.03139,Entire home/apt,120,2,101,2023-03-13,4.70,1,188,52,STR-447995
51722050,Cozy Private Bedroom in Brighton,297860058,June Team,,Brighton,42.3479,-71.16005,Private room,83,91,0,,,279,292,0,
51723791,Unfurnished Queen Room in Allston Apartment,297860058,June Team,,Allston,42.35474,-71.13228,Private room,51,91,0,,,279,312,0,
50874201,Free Parking | Studio w Gym+ Pool Washer/Dryer,30283594,Global Luxury Suites,,East Boston,42.36638,-71.04007,Entire home/apt,179,1,5,2023-02-05,0.31,40,365,4,Exempt: This listing is a hotel or motel
51724000,Unfurnished Queen Room in Allston Home,297860058,June Team,,Allston,42.35639,-71.13078,Private room,54,91,0,,,279,304,0,
51728708,Spacious Room in Brighton Apartment,297860058,June Team,,Brighton,42.35113,-71.17035,Private room,79,91,0,,,279,364,0,
50205719,Magnificent Studio | Full kitchen | Laundry by GLS,30283594,Global Luxury Suites,,Chinatown,42.352093,-71.06081,Entire home/apt,211,1,17,2023-03-15,8.36,40,364,17,Exempt: This listing is a unit that has contracts with hospitals
50879406,Simple Studio on Beacon Hill,407385860,Lee,,Downtown,42.35742,-71.06119,Entire home/apt,79,29,7,2022-12-19,0.38,1,101,5,
50206794,Steps to T | Spacious Studio | Kitchen+Laundry,30283594,Global Luxury Suites,,Chinatown,42.352093,-71.06081,Entire home/apt,211,1,2,2022-09-14,0.27,40,363,2,Exempt: This listing is a unit that has contracts with hospitals
50207629,Luxury Studio near T | Kitchen + Laundry,30283594,Global Luxury Suites,,Chinatown,42.352093,-71.06081,Entire home/apt,220,1,0,,,40,364,0,Exempt: This listing is a unit that has contracts with hospitals
50209175,Downtown Studio | Kitchen+Laundry | Steps to T,30283594,Global Luxury Suites,,Chinatown,42.352093,-71.06081,Entire home/apt,211,1,0,,,40,363,0,Exempt: This listing is a unit that has contracts with hospitals
51729341,Unfurnished Queen Room in Brighton Home,297860058,June Team,,Brighton,42.35237,-71.169,Private room,27,91,0,,,279,322,0,
50898388,Fenway Park Vintage Brownstone B&B (3C),411294872,Lihua,,Fenway,42.34909,-71.0969,Private room,198,1,152,2023-03-15,7.46,7,217,103,STR-446547
51729676,Unfurnished Private Queen Room in Brighton,297860058,June Team,,Brighton,42.35121,-71.17042,Private room,32,91,0,,,279,292,0,
50898544,Fenway Park Vintage Brownstone B&B (4A),411294872,Lihua,,Fenway,42.34873,-71.0958,Private room,198,1,164,2023-03-15,8.13,7,240,105,STR-446547
51731513,G - Large Sunny Room close to Boston downtown,89328922,Ehab,,Dorchester,42.32251,-71.05736,Private room,71,1,71,2023-03-15,3.80,9,68,51,STR-455882
50210809,Spacious 1BR | Full Kitchen | Washer/Dryer,30283594,Global Luxury Suites,,Chinatown,42.352093,-71.06081,Entire home/apt,235,1,6,2022-11-27,0.44,40,364,4,Exempt: This listing is a unit that has contracts with hospitals
50898660,Fenway Park Brownstone B&B-3B (Single guest only),411294872,Lihua,,Fenway,42.34906,-71.09716,Private room,148,1,183,2023-03-15,9.07,7,276,114,STR-446547
50211422,Luxury Downtown 1BR | Full Kitchen | Laundry,30283594,Global Luxury Suites,,Chinatown,42.352093,-71.06081,Entire home/apt,235,1,1,2022-10-03,0.18,40,364,1,Exempt: This listing is a unit that has contracts with hospitals
51747209,Convenient 1br in the Heart of Downtown Boston,275849638,Steven,,Downtown,42.35822,-71.05518,Entire home/apt,179,1,93,2023-02-24,5.12,50,336,63,STR-424128
50917545,Top 2 bed apt Boston Beacon Hill with a bestview,373675137,Liya,,Beacon Hill,42.361,-71.06488,Entire home/apt,110,29,4,2022-08-28,0.25,47,79,2,
51759433,Unfurnished Room in Brighton,297860058,June Team,,Brighton,42.34795,-71.16163,Private room,43,91,0,,,279,292,0,
51760247,Unfurnished Apartment #474: North End,297860058,June Team,,North End,42.36518,-71.05376,Entire home/apt,218,91,0,,,279,364,0,
51783130,Cozy  2 bedroom in JP,10692181,Francisco,,Jamaica Plain,42.31255,-71.1031,Entire home/apt,255,2,6,2022-10-06,0.37,5,305,4,STR-414666
50245981,"1Celtics/Bruins, Little Italy, North End",37907846,Boston,,North End,42.36729,-71.05723,Entire home/apt,178,1,31,2023-03-12,4.74,9,268,31,Exempt: This listing is a unit used for furnished institutional or business stays
50247613,Stylish 1BR + Train | Downtown | 3D TOUR,212359760,Evonify,,Downtown,42.35154,-71.06516,Entire home/apt,124,1,47,2023-03-18,2.19,71,285,30,Exempt: This listing is a unit used for furnished institutional or business stays
50919398,Near Train Station Gorgeous Apartment with Patios,61449231,Ruby(Juan),,Dorchester,42.2796,-71.06876,Entire home/apt,174,2,41,2023-03-14,2.34,1,140,27,STR-454667
50262105,Beautiful Studio | Downtown | Near The T,212359760,Evonify,,Downtown,42.35312,-71.06342,Entire home/apt,398,29,24,2021-11-18,1.11,71,315,0,Exempt: This listing is a unit used for furnished institutional or business stays
51799762,Lovely Quiet Condo near VA Hospital,145509808,Jilvonya,,Jamaica Plain,42.32626,-71.10898,Entire home/apt,90,21,42,2023-01-11,2.28,1,50,21,STR-458235
51804426,E - Cosy bedroom close to Boston downtown,89328922,Ehab,,Dorchester,42.32272,-71.0554,Private room,60,1,51,2023-03-15,2.76,9,72,35,STR-455882
50264962,Steps from T | Downtown 1BR w Full Kitchen,30283594,Global Luxury Suites,,Chinatown,42.352093,-71.06081,Entire home/apt,245,1,8,2023-03-13,0.86,40,364,8,Exempt: This listing is a unit that has contracts with hospitals
50996559,Pvt. Bedroom & Bath | Co-Live by Thatch™ | 31 #2B,814298,Thatch,,Roxbury,42.32855,-71.09223,Private room,77,31,1,2022-08-08,0.13,58,237,1,
50282574,Bright China Town 1BR near T | Kitchen+ W/D,30283594,Global Luxury Suites,,Chinatown,42.352093,-71.06081,Entire home/apt,245,1,2,2022-10-08,0.36,40,364,2,Exempt: This listing is a unit that has contracts with hospitals
51810948,Cozy N. End 2BR steps from Harborwalk,107434423,Blueground,,North End,42.36745,-71.05434,Entire home/apt,197,32,0,,,340,321,0,
51017675,Unfurnished Queen Bedroom in Allston Apartment,297860058,June Team,,Allston,42.35647,-71.13022,Private room,35,91,0,,,279,308,0,
50283962,2BR steps from T | Kitchen | Washer/Dryer in-unit,30283594,Global Luxury Suites,,Chinatown,42.352093,-71.06081,Entire home/apt,393,1,0,,,40,363,0,Exempt: This listing is a unit that has contracts with hospitals
51035250,Chic 1 Bedroom - Longwood/Fenway,406353986,Cassandra And Michael,,Mission Hill,42.33411,-71.10557,Entire home/apt,128,2,76,2023-01-21,3.81,11,72,44,STR-393868
50306168,20% off NEW Ultra-luxury High Rise Apartment,169212335,Victor,,Downtown,42.3564,-71.05804,Entire home/apt,700,91,0,,,1,364,0,
50325521,COMO,4436209,Rene,,Hyde Park,42.24235,-71.14183,Entire home/apt,170,2,43,2022-11-26,2.02,1,139,23,STR-453517
50338863,Cozy Boston Studio - Longwood/Fenway,406353986,Cassandra And Michael,,Mission Hill,42.33422,-71.10495,Entire home/apt,101,2,83,2023-03-04,4.04,11,63,50,STR-393868
50341639,(T6) Boho South End Studio,331225367,Stone,,South End,42.34284,-71.07542,Entire home/apt,145,1,81,2023-03-03,3.80,58,126,51,STR-414387
50359377,Cute Boston Studio - Longwood/Fenway,406353986,Cassandra And Michael,,Mission Hill,42.33207,-71.10713,Entire home/apt,92,2,60,2023-03-03,2.88,11,74,34,STR-393868
51812329,"Back Bay Studio, w/ Gym, nr Newbury St.",107434423,Blueground,,Back Bay,42.348633,-71.074088,Entire home/apt,226,32,0,,,340,224,0,
51824163,Lovely beacon hill 2 bed 2 bath apt in boston,373675137,Liya,,Beacon Hill,42.36033,-71.06717,Entire home/apt,106,29,0,,,47,124,0,
51827678,Renovated 3 Bedroom in Boston—close to the T,52833008,Ranner,,Dorchester,42.28843,-71.06945,Entire home/apt,193,1,129,2023-03-17,7.77,1,264,88,STR-457662
51838132,"Cozy S. End Studio nr T, Shops & Dining",107434423,Blueground,,Roxbury,42.33999439999999,-71.0814304,Entire home/apt,137,32,0,,,340,294,0,
51846253,"Simple Studio, Stay This Fall & Beyond",244600805,Bay Village,,South End,42.34773,-71.07077,Entire home/apt,105,3,36,2023-02-12,1.91,20,213,28,STR-415222
52531349,Unfurnished Lovely Room in Somerville,297860058,June Team,,Charlestown,42.37334,-71.06119,Private room,89,91,0,,,279,364,0,
51066227,"King Bed, luxury, free prk,Down Town Boston, 60 TV",139155384,Charles,,Hyde Park,42.25722,-71.12215,Private room,50,2,34,2023-03-18,1.85,5,167,9,STR-457716
52537112,Cozy 2 Bedroom Private Apartment,122657660,Jaye,,Roxbury,42.313196107676404,-71.08703601123739,Entire home/apt,139,1,1,2023-03-05,1,1,328,1,Exempt: This listing is a unit used for furnished institutional or business stays
52585555,Private comfy room Harvard/Charles River/BU/MIT,28362520,Meredith,,Allston,42.35923,-71.12358,Private room,113,1,27,2022-11-13,1.54,4,75,17,STR-457198
52592047,Unfurnished Room in Allston,297860058,June Team,,Allston,42.35898,-71.13002,Private room,45,91,0,,,279,293,0,
51850846,Lovely Private 1 Bedroom in Boston,64818842,Santiago,,Jamaica Plain,42.31673,-71.09958,Entire home/apt,125,1,8,2023-01-02,1.49,1,326,8,STR-486778
51872976,"Back Bay Studio, w/ Gym, nr Newbury St.",107434423,Blueground,,Back Bay,42.348633,-71.074088,Entire home/apt,224,32,0,,,340,0,0,
52605162,Stylish Room in Newly Furnished Apt,2356643,StayNue,,Roxbury,42.32781,-71.08983,Private room,45,25,18,2023-03-12,1.03,61,339,13,STR-460218
51067847,Topestdeal Charm Boston Beacon Hill 4 bedroomAPT,373675137,Liya,,Beacon Hill,42.36049,-71.06481,Entire home/apt,103,29,2,2021-12-19,0.11,47,140,0,
52613030,Private spacious room Harvard/Charles River/BU/MIT,28362520,Meredith,,Allston,42.36087,-71.12528,Private room,113,1,26,2022-11-20,1.49,4,67,21,STR-457198
51879873,Bright and Modern Luxury Studio,409684302,Justin And Mandy,,South End,42.34276,-71.07928,Entire home/apt,165,1,46,2023-03-14,2.58,37,297,32,Exempt: This listing is a hotel or motel
51072005,Lovely Private Studio near Logan Airport,400176914,TuanAnh,,East Boston,42.391317,-71.007146,Entire home/apt,126,1,133,2023-02-20,7.20,2,54,79,STR-458877
51909400,Upscale Unit 3 at Perrin Place,69967323,John,,Roxbury,42.3229,-71.07775,Entire home/apt,261,3,14,2023-03-14,2.47,6,140,14,STR-482698
51944717,Entire 4-bedroom apartment in the heart of Boston,420731690,Thuyvan,,Dorchester,42.29832,-71.06427,Entire home/apt,409,1,60,2022-11-29,3.33,2,0,41,STR-489736
51979378,(W13) NEW! Comfy Studio in Boston's South End,331225367,Stone,,South End,42.33982,-71.07734,Entire home/apt,138,1,46,2023-03-06,2.48,58,137,33,Exempt: This listing is a unit that has contracts with hospitals
52614016,Private cozy room Harvard/Charles River/BU/MIT,28362520,Meredith,,Allston,42.36107,-71.12337,Private room,108,1,26,2022-11-12,1.48,4,74,20,STR-457198
52615785,Downtown Xing | Lots of Light | Monthly Discounts,275849638,Steven,,Downtown,42.35565,-71.06128,Entire home/apt,590,3,86,2023-02-26,4.95,50,341,73,STR-460530
52615817,Large Ceilings | Centrally Located 4bed 2bath,275849638,Steven,,Downtown,42.35394,-71.0611,Entire home/apt,505,3,93,2023-02-26,5.28,50,285,61,STR-460529
52630071,Dorchester/Milton 1BR next to Milton T stop,107434423,Blueground,,Dorchester,42.2719604,-71.0677086,Entire home/apt,168,32,0,,,340,307,0,
51086141,Unfurnished Queen Room in Fenway Apartment,297860058,June Team,,Fenway,42.34072,-71.09988,Private room,53,91,0,,,279,322,0,
52025181,"Cozy Room, 5min from BOS Airport",59651248,Anderson,,East Boston,42.37387,-71.03689,Private room,90,1,81,2023-03-15,6.53,1,48,79,STR-458886
52046024,Prime S. End 2BR in Union Park,107434423,Blueground,,South End,42.3418091,-71.07001559999999,Entire home/apt,208,32,0,,,340,332,0,
52631635,Luxury Apartment Brighton w/ AmazingView and Gym,24751162,Moo,,Brighton,42.34876,-71.14663,Private room,119,2,23,2022-10-24,1.35,5,337,16,STR-460583
52636956,"Studio in Boston, 7 minutes walk to T",129278480,Jay,,Dorchester,42.3209,-71.05746,Private room,89,31,2,2022-09-06,0.23,5,365,2,
52060181,Executive Suite Loft -  Harvard Allston Campus,8441226,Justin,,Allston,42.36355,-71.13151,Entire home/apt,119,3,65,2023-03-05,3.57,4,210,41,STR-418699
52065756,Right Near Convention Center and Train Station,421556719,Peter,,South Boston,42.34057,-71.05512,Entire home/apt,349,2,59,2023-03-13,3.18,1,210,37,STR-458351
52637370,Amazing Location in Little Italy with Roof Deck,46563300,Chris,,North End,42.36841,-71.05425,Entire home/apt,358,3,9,2022-11-26,0.70,1,170,8,STR-460608
52653198,Private  Bedroom with Private Bathroom-train&buses,4546050,Margarita,,West Roxbury,42.27867,-71.15988,Private room,98,5,24,2023-03-10,1.37,2,316,20,STR-402007
51086366,Unfurnished Private Room in Fenway Apartment,297860058,June Team,,Fenway,42.34088,-71.1011,Private room,65,91,0,,,279,307,0,
51143502,Cozy and Clean Ashmont Apartment,24873679,Michaela,,Dorchester,42.28914,-71.07021,Entire home/apt,170,2,23,2023-03-18,1.59,1,246,22,STR-458096
51143720,(63-2) 2BR in Beacon Hill! Close to MGH!,331225367,Stone,,Beacon Hill,42.3597,-71.06796,Entire home/apt,175,28,9,2023-02-07,0.51,58,117,7,Exempt: This listing is a unit that has contracts with hospitals
51154191,★ PRIVATE Condo in Prime Location ★,175943692,Michael,,North End,42.36781,-71.05559,Entire home/apt,162,1,165,2023-03-01,8.21,1,66,107,STR-476360
52672205,Modern apartment in the city,426371846,Janet,,Dorchester,42.31313,-71.06588,Entire home/apt,186,3,89,2023-03-15,5.36,1,102,70,STR-461172
52680602,"Brighton 1BR w/ W/D, Gym, nr T, Shops & Dining",107434423,Blueground,,Brighton,42.34727,-71.14549,Entire home/apt,196,32,0,,,340,336,0,
52069412,Best 3 Bedroom Close To Boston,5618949,Alan,,Roslindale,42.2798,-71.1185,Entire home/apt,169,3,10,2023-03-16,0.95,7,80,10,STR-419049
52085163,"Stay Tonight & Enjoy Boston, Simple Studio 401",331132678,Premier Suites,,Downtown,42.3553,-71.06309,Entire home/apt,97,3,50,2023-03-04,2.69,3,167,36,STR-439290
51173009,1 T-stop to Aquarium! Steps to harbor. Sleeps 2-4,84825211,Sophie,,East Boston,42.37032,-71.0383,Entire home/apt,236,2,13,2022-08-15,0.65,1,0,5,STR-456423
52085396,"One Bedroom By Commons, Walk Score 100+",331132678,Premier Suites,,Downtown,42.35599,-71.06201,Entire home/apt,188,3,11,2023-01-30,0.61,3,0,6,STR-439290
51176342,Fenway Park Vintage Brownstone B&B (4C),411294872,Lihua,,Fenway,42.35051,-71.09503,Private room,198,1,121,2023-03-12,6.07,7,268,85,STR-446547
52680751,Charming N. End 2BR on Salem St,107434423,Blueground,,North End,42.3646556,-71.0553714,Entire home/apt,190,32,0,,,340,272,0,
51190850,Pvt. Bedroom & Bath | Co-Live by Thatch™ | 31 #2D,814298,Thatch,,Roxbury,42.32869,-71.09178,Private room,65,60,1,2022-08-16,0.14,58,137,1,
52681618,Charming N. End 2BR on Salem St,107434423,Blueground,,North End,42.36466,-71.05537,Entire home/apt,186,32,0,,,340,337,0,
52093011,Urban Guest Suite,101348644,Emily,,Jamaica Plain,42.31966,-71.10592,Entire home/apt,106,2,16,2023-03-17,1.98,1,30,16,STR-458400
52107205,Beautiful 2BR + 100 Walkscore | Downtown | 3D SCAN,212359760,Evonify,,Downtown,42.35172,-71.06517,Entire home/apt,107,1,76,2023-02-27,4.11,71,189,42,Exempt: This listing is a unit that has contracts with hospitals
