id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
48767584,Solar powered Tiny House with Horses,231291927,Tiny House Farms,,28806,35.63135,-82.62873,Entire home/apt,149,1,130,2022-12-11,5.41,13,362,19,
48778803,Eco Cottage near river. 5 min drive downtown AVL,85361942,Jillian,,28804,35.62777,-82.59874,Entire home/apt,202,1,87,2023-02-17,3.80,3,219,30,
48783147,North Asheville Home with Mountain Views,35615264,Debbie,,28804,35.63545,-82.53077,Entire home/apt,80,2,75,2023-02-19,3.14,1,81,30,
48789773,1950s CHALET ABOVE DOWNTOWN -$6 Uber to all!,6411050,James,,28805,35.59271,-82.53631,Entire home/apt,149,3,31,2023-01-16,1.30,1,360,12,
48812059,The Happy Bluebird - AVL’s BEST Nest!,107816444,Wann,,28804,35.63644,-82.52077,Entire home/apt,210,31,30,2022-05-30,1.25,1,167,1,
48819249,Spacious West Asheville house in great location!,185022269,April,,28715,35.55518,-82.65205,Entire home/apt,140,1,6,2022-08-07,0.49,1,0,6,
48824124,Eyes of the World,164497410,Alissa,,28804,35.63886,-82.57385,Private room,75,1,100,2022-10-08,4.16,1,91,42,
48841953,Min. to W. Asheville/Downtown/Remote Work Friendly,187974987,Karen,,28806,35.58745,-82.60095,Entire home/apt,150,28,8,2022-09-22,0.37,1,333,3,
48887124,《Prime Location + Hot Tub《Dog Friendly》Fast Wi-FI》,3323899,"Lindsey, Sean, And Baby J",,28704,35.48758,-82.58302,Entire home/apt,316,2,68,2023-03-05,2.87,3,142,34,
48899534,"Avondale of Asheville: new, eclectic Asheville destination.",96187307,Yonder,,28803,35.55244,-82.48963,Entire home/apt,209,1,16,2022-09-29,0.71,50,339,9,
48899543,"Montford Cottage;  30-day rental, historic location, walkable to Downtown Asheville and more!",96187307,Yonder,,28801,35.60288,-82.56586,Entire home/apt,105,1,1,2022-10-02,0.18,50,98,1,
48899545,"Hillside Retreat: Minutes from downtown Asheville, tons of indoor & outdoor space, pet friendly and hot tub!",96187307,Yonder,,28804,35.65548,-82.58756,Entire home/apt,352,1,9,2022-10-19,0.43,50,335,5,
48900848,Firefly Farmhouse- A Cozy romantic retreat for two,16864734,Shalie,,28732,35.42485,-82.46244,Entire home/apt,102,2,80,2023-03-17,3.50,1,318,39,
48901952,Desirable North Asheville,48417400,Dianne,,28804,35.644,-82.50993,Entire home/apt,110,1,13,2022-11-13,0.61,1,45,4,
48903100,Denise’s cottage,148215815,Denise,,28803,35.5638,-82.50634,Entire home/apt,189,2,34,2022-12-11,1.70,1,20,16,
48933619,Historic 5Points Duplex Stroll Downtown w/ parking,6074062,Melissa,,28801,35.6044,-82.55625,Entire home/apt,642,2,13,2023-01-01,0.77,9,61,7,
48968008,Starnes Cove Cabin hot tub + sauna in Asheville,394941353,Dave,,28806,35.58361,-82.65558,Entire home/apt,150,3,199,2023-03-13,8.36,4,362,99,
48968341,Tucked away sanctuary in Asheville HOT TUB + SAUNA,394941353,Dave,,28806,35.57553,-82.64619,Entire home/apt,144,3,191,2023-03-07,8.08,4,365,94,
48969877,Lofts of Asheville with a touch of elegance,64331718,Melody,,28715,35.54973,-82.65103,Entire home/apt,125,3,10,2022-08-13,0.44,5,365,2,
48971919,Stylish Upscale Condo in Downtown Asheville,394967943,Kelli,,28801,35.593204,-82.549927,Entire home/apt,233,2,130,2023-03-18,5.69,1,61,72,
48972465,Relaxing home away from home minutes from downtown,394972153,David And Cindy,,28806,35.62524,-82.64042,Entire home/apt,140,1,62,2023-02-26,2.79,1,245,29,
48974282,Whole Renovated Home Minutes to Downtown Asheville,304938213,Jenna,,28803,35.55291,-82.505,Entire home/apt,225,1,89,2022-12-11,3.81,1,70,46,
48974582,The Butler's Quarters at the Mystery Mansion,95322893,Melissa,,28806,35.57452,-82.59623,Entire home/apt,131,2,50,2022-11-20,2.10,2,332,16,
49009024,Charming cozy apartment near downtown Asheville!,41482980,Jenna,,28801,35.60357,-82.55441,Entire home/apt,119,1,0,,,1,32,0,
49015217,Small Place in Paradise,395278760,Nichol,,28715,35.55464,-82.66603,Entire home/apt,125,2,32,2022-10-17,1.37,1,89,4,
49034616,Tiny House in West Asheville w/hot tub,391971447,JoyJoy,,28806,35.57749,-82.63867,Entire home/apt,93,1,200,2023-03-05,8.45,8,365,88,
49037064,Mountain House in the Woods close to Everything!,5746326,Tim,,28805,35.61626,-82.48714,Entire home/apt,296,2,89,2023-02-20,4.38,2,90,46,
49083039,Cozy West Asheville walkout with patio,3855657,Amanda,,28806,35.57552,-82.60066,Entire home/apt,86,1,51,2023-03-12,7.77,1,186,51,
49086595,Easy Breezy in walkable West Asheville,7748631,Susie,,28806,35.57363,-82.58601,Entire home/apt,150,2,67,2023-01-21,2.93,1,76,37,
49093110,Asheville Mountain View Retreat w City Amenities,5941331,Jaime,,28803,35.53743,-82.51623,Entire home/apt,129,30,3,2022-09-01,0.15,1,73,1,
49152916,"Long Grass View: modern, eclectic and stunning!",96187307,Yonder,,28805,35.61529,-82.47731,Entire home/apt,210,1,6,2022-09-05,0.27,50,340,2,
49154831,Keys to Happiness Studio,187697096,Debra,,28803,35.53413,-82.51485,Entire home/apt,157,2,47,2023-02-19,2.05,1,365,18,
49155406,The Westside Rancher: *Cozy *Countryside Retreat*,367251476,Gilbert & Maria,,28806,35.54865,-82.61465,Entire home/apt,300,2,65,2023-01-01,2.84,1,266,23,
49171098,West Asheville Mountain Bus with Hot tub,396620878,Christine,,28806,35.57693,-82.6405,Entire home/apt,99,1,280,2023-03-13,11.93,4,364,120,
49198441,LEAF weekend rental only,9007716,John,,28806,35.5709,-82.5927,Entire home/apt,300,1,0,,,1,261,0,
49198746,Light and bright West Asheville,160357199,Rebekah,,28806,35.59795,-82.61103,Entire home/apt,92,2,63,2023-03-05,3.33,1,12,36,
49205622,West Asheville Airstream with Hot Tub,396620878,Christine,,28806,35.57773,-82.63926,Entire home/apt,93,1,183,2023-03-10,7.82,4,365,71,
49228803,Year Round Mountain Views at Hillside Hideaway!,134903005,Carolina Mornings,,28804,35.65055,-82.52899,Entire home/apt,442,1,4,2022-10-23,0.21,29,311,3,
49231039,"Woodsy Hideaway near Downtown, Parkway, Biltmore",26502590,Rebecca,,28805,35.59107,-82.53554,Entire home/apt,97,2,81,2023-03-13,3.50,1,147,42,
49232318,Cozy Comfy and Cute Asheville Tiny with HOT TUB,396620878,Christine,,28806,35.57536,-82.63941,Entire home/apt,93,1,283,2023-03-12,12.11,4,363,141,
49232645,"Luxury Condo, Downtown Asheville with Mountain Views",167186184,Towns,,28801,35.58943,-82.55062,Entire home/apt,231,1,30,2023-02-26,1.30,115,271,16,
49243841,ASHEVILLE COTTAGE 18-10,174586650,Perry,,28805,35.5853,-82.48875,Entire home/apt,53,30,4,2022-09-14,0.24,6,40,3,
49270741,Hilltop getaway in the heart of West Asheville,383996553,David,,28806,35.57225,-82.59217,Entire home/apt,214,2,43,2022-10-10,1.90,1,0,16,
49338161,"Cozy Mtn Home, 5* Views,Near Biltmore, Asheville!!",196046563,Cathy,,28704,35.47884,-82.51164,Entire home/apt,235,2,22,2023-03-16,1.27,1,256,19,
49338673,Tiny Home w/ Mountain Views near Parkway/Downtown,200915871,Celeste And Chris,,28804,35.65104,-82.52638,Entire home/apt,124,2,121,2023-03-12,5.23,6,37,65,
49361421,Elegant Retreat in Montford Victorian!,30145808,Ashima,,28801,35.6032,-82.56608,Entire home/apt,108,2,139,2023-02-26,6.07,1,179,58,
49381620,Hidden South AVL Hideaway- close to everything!,140768240,Rebecca,,28732,35.44448,-82.51997,Entire home/apt,115,2,28,2022-06-08,1.37,1,0,7,
49401018,Advantageous AVL Home Convenient to Mtns & City,56757021,Maggie,,28803,35.55582,-82.50391,Entire home/apt,193,3,73,2023-03-13,3.37,1,236,38,
49402207,Modern Farmhouse Retreat Renovated from the 1930’s,131324838,Nick,,28806,35.62136,-82.61726,Entire home/apt,119,2,30,2022-04-14,1.46,1,109,3,
49405884,NEW Inventive Asheville Container Home,62667,Heather,,28804,35.62893,-82.58075,Entire home/apt,161,2,81,2023-02-05,3.57,3,44,42,
49438516,NEW! ‘Oakley Cottage’ - 4 Mi to Blue Ridge Parkway,151397468,Evolve,,28803,35.55142,-82.50329,Entire home/apt,94,2,30,2023-01-29,1.42,19,337,17,
49443439,"Azalea Cottage, BOHO chic escape.",44036707,Michael,,28704,35.46285,-82.57695,Entire home/apt,88,2,54,2023-01-08,2.43,4,351,16,
49463884,Spacious Mid Century Home Close To Everything,128356088,Stephanie,,28806,35.50776,-82.60976,Entire home/apt,466,3,34,2023-01-15,1.53,2,23,16,
49467252,Bent Creek Beauty featuring a Backyard Pool Oasis,307979667,Amanda,,28806,35.5098,-82.60715,Entire home/apt,184,2,86,2023-01-07,3.85,1,266,43,
49468364,"Luxury Condo, Downtown Asheville",167186184,Towns,,28801,35.59092,-82.55274,Entire home/apt,352,1,46,2023-03-01,2.01,115,238,22,
49484290,Dogwood Cottage - Perfect couples escape,44036707,Michael,,28704,35.46411,-82.5764,Entire home/apt,73,2,28,2022-12-21,1.25,4,287,5,
49503229,"""Eastern Sky"" - Deck & Mountain Views""",399254060,Janice,,28805,35.60076,-82.48111,Entire home/apt,125,2,42,2023-03-07,2.06,2,333,21,
49503489,New Camper/ Trailer 5 min from Downtown Asheville,176087087,Danny,,28806,35.59663,-82.62328,Entire home/apt,63,1,33,2022-11-13,1.55,4,139,14,
49503879,"5 bdrm historic home, 1 mi to downtown Asheville",161559240,The Lion And The Rose,,28801,35.60471,-82.56521,Entire home/apt,1495,2,0,,,6,0,0,
49506016,Private suite with *epic* hot tub on urban farm.,399290634,James,,28704,35.47595,-82.51669,Private room,55,2,62,2023-03-11,2.83,1,86,27,
49513241,2 Bedroom Quiet Urban Oasis; Mid-Century Charm,18493403,Elise,,28805,35.58069,-82.50414,Entire home/apt,240,2,41,2022-12-24,1.82,1,101,15,
49516666,Multiple Room Rental for Groups of 4-11 People,7625694,John,,28801,35.59169,-82.54953,Private room,500,2,4,2023-02-05,0.41,9,248,4,
49520761,Vintage inspired haven!,87602978,Maggie,,28806,35.57624,-82.571,Entire home/apt,70,30,2,2021-09-08,0.10,2,0,0,
49544765,"Treehouse-like Hideaway, Walkable West Asheville",4810798,Kate,,28806,35.58317,-82.58009,Private room,70,2,67,2023-02-21,2.96,1,33,30,
49565047,"NEW! Mountain Refuge w/ View, 12 Mi to Asheville!",151397468,Evolve,,28715,35.51176,-82.65913,Entire home/apt,537,3,21,2023-02-13,1.03,19,270,9,
49589050,Upscale Suite in Historic Grove Park Neighborhood,248689040,Angie,,28804,35.62522,-82.54926,Entire home/apt,225,2,46,2022-12-25,2.12,1,137,14,
49595881,"East Asheville, Close To Parkway And Near Downtown",234877595,Douglas,,28805,35.60019,-82.47027,Entire home/apt,359,2,39,2023-02-21,1.79,1,231,24,
49629268,"""Our Place!"" Private Guest Suite & Great Location!",400298567,Ann Marie,,28704,35.46906,-82.56756,Entire home/apt,67,1,147,2023-03-17,6.76,1,148,78,
49630964,5 Walnut Suites #201,25952620,Ashton,,28801,35.59763,-82.55214,Entire home/apt,196,2,97,2023-03-10,4.57,4,245,49,
49635615,RV Deluxe,6278782,Robert,,28801,35.6098,-82.55395,Entire home/apt,58,3,10,2022-12-27,0.46,2,76,8,
49635989,Lg Studio Apt (29 nights required)  Dtwn Asheville,37159729,Paula,,28801,35.58834,-82.55918,Entire home/apt,80,29,7,2022-07-01,0.36,3,214,2,
49640482,Biltmore Village Getaway,167186184,Towns,,28803,35.56436,-82.54001,Entire home/apt,324,1,40,2022-12-27,1.78,115,245,22,
49642913,Rabbu - The Winding Hill Home: 3BD/2BA | Asheville,395614,Rabbu,,28803,35.569859,-82.529282,Entire home/apt,139,30,8,2022-10-15,0.38,1,248,4,
49660095,2 Bedroom 1 Bath + RIVER ARTS DISTRICT + Parking,398734380,Camille,,28806,35.57028,-82.58361,Entire home/apt,300,2,61,2023-02-19,2.77,1,78,22,
49669522,"Heart of the city ideal location, walk anywhere.",6074062,Melissa,,28801,35.59468,-82.55455,Entire home/apt,140,1,160,2023-03-14,7.44,9,140,102,
49674862,Hilltop Retreat just 8 mi. from Downtown Asheville,31625010,Pablo,,28804,35.65365,-82.62718,Entire home/apt,204,2,57,2022-12-28,2.60,1,108,28,
49684623,Great Location + Dog Friendly + Games & Fast Wi-fi,3323899,"Lindsey, Sean, And Baby J",,28704,35.48846,-82.58182,Entire home/apt,406,2,1,2021-10-22,0.06,3,0,0,
49686300,Asheville lofts III with a touch of luxury,64331718,Melody,,28715,35.54898,-82.65062,Entire home/apt,125,3,2,2022-08-31,0.12,5,355,1,
49687904,West Asheville Bungalow - Walk to New Belgium,126755200,Paige,,28806,35.58213,-82.57394,Entire home/apt,148,2,79,2023-03-12,3.77,1,67,31,
49690346,Stone Cottage-2.5 miles from Biltmore Park!,44036707,Michael,,28704,35.46399,-82.57697,Entire home/apt,82,2,65,2023-03-02,2.99,4,344,40,
49706787,AVL Carolina Blues - 6 miles West of downtown AVL,66193031,Darcy,,28806,35.57064,-82.63892,Entire home/apt,91,1,63,2022-11-01,2.90,3,0,40,
49712318,Amazing Location _ Fast Wi-Fi & Smart TV_ Fire Pit,3323899,"Lindsey, Sean, And Baby J",,28704,35.48842,-82.58258,Entire home/apt,229,2,0,,,3,0,0,
49713009,Cozy Bear Hideaway*No Cleaning Fee*Custom Designed,96471276,Devin,,28704,35.47352,-82.51205,Entire home/apt,122,2,97,2023-03-18,4.46,1,159,45,
49729529,The heart of West Asheville.,362841999,Jesse,,28806,35.58302,-82.58233,Entire home/apt,73,5,9,2023-02-11,0.45,1,255,6,
49735330,Cozy South Asheville Home in Quiet Neighborhood,35914161,Melissa,,28704,35.47554,-82.50557,Entire home/apt,200,2,14,2022-11-06,0.67,1,180,5,
49738075,"Cozy Downtown, River Arts",3552264,Michelle,,28801,35.58101,-82.55655,Private room,41,28,0,,,2,0,0,
49743585,Montford Hidden Gem,399972565,Kimberly,,28801,35.60387,-82.57598,Private room,135,2,64,2022-12-04,2.92,1,270,22,
49752131,Wooded Retreat in Asheville w/Fireplace & Hot Tub,34542878,Richard,,28803,35.55108,-82.48226,Entire home/apt,282,2,24,2022-12-30,1.10,1,134,3,
49753340,The Black Bear Bungalow <10 mins to DT Asheville,70490297,Jenelle,,28803,35.56292,-82.48627,Entire home/apt,215,2,45,2023-01-02,2.05,1,87,23,
49757688,Private apartment in South Asheville,74418234,Chris,,28704,35.47424,-82.49448,Entire home/apt,130,2,9,2022-11-13,0.41,1,90,3,
49761321,Stay In The Loop,64318627,Ceara,,28806,35.58693,-82.59908,Entire home/apt,125,30,8,2022-09-22,0.38,1,180,4,
49789328,Brand new green built 2 bedroom duplex.,401538427,Phil,,28804,35.62923,-82.57628,Entire home/apt,90,2,61,2023-03-13,3.00,1,69,37,
49790599,Westside Wayside,2598424,Emily,,28806,35.57364,-82.606,Entire home/apt,80,25,8,2023-03-01,0.54,1,166,6,
49823114,Blue Cottage West - Cozy West Asheville Home,401884795,Jessica,,28806,35.58758,-82.63974,Entire home/apt,142,3,10,2022-09-04,0.51,1,212,7,
49830843,King Studio Suite ~ Private Hot Tub & Fire Pit ~,172525193,Sarah & James,,28806,35.62572,-82.65385,Entire home/apt,80,2,145,2023-03-11,6.53,1,19,74,
49838245,West Asheville Modern,79593180,Ramin,,28806,35.5845,-82.60081,Entire home/apt,186,2,26,2023-02-19,1.57,1,147,15,
49840542,Tiny home in the mountains,401091622,George,,28715,35.50931,-82.66365,Entire home/apt,68,1,52,2022-10-23,2.36,1,365,9,
49846053,Plum Perfect Hideaway,303909632,Pure Carolina,,28804,35.62794,-82.5921,Entire home/apt,149,2,59,2023-03-05,2.66,15,325,33,
49862390,"""Eastern Sunrise-Breath taking Mountain Views""",399254060,Janice,,28805,35.59846,-82.48267,Entire home/apt,155,2,21,2023-01-02,1.02,2,356,10,
49900559,Clean & cozy basement apartment in West Asheville,21377440,Corey,,28806,35.57057,-82.58933,Entire home/apt,61,1,214,2023-03-06,9.71,1,61,129,
49919136,"Amazing 8min DWTN Asheville
2 bedrooms+2 baths",3028199,Florencia,,28804,35.653465,-82.578499,Entire home/apt,78,1,144,2023-03-18,7.22,5,246,90,
49930624,5 miles from EVERYTHING Asheville offers,29598359,Susann,,28803,35.56125,-82.50987,Entire home/apt,65,2,62,2023-02-26,2.82,2,0,37,
49945585,Little Blue Cottage,205522452,Black Bear,,28803,35.56727,-82.53482,Entire home/apt,85,28,7,2023-02-28,0.43,5,138,5,
49987126,“828 Escape”not just another Asheville address,403132675,Wendy,,28804,35.62598,-82.52557,Entire home/apt,196,2,39,2023-02-20,1.83,1,59,22,
49988121,"Walkable West Asheville,  Vacation or Work Remote",5491786,Todd And Katie,,28806,35.57056,-82.56862,Entire home/apt,180,3,13,2022-12-30,0.99,1,1,11,
49988605,Cozy Asheville Treehouse Chalet 1 Mi to Downtown,1741672,Jeff,,28801,35.59268,-82.53863,Entire home/apt,141,3,76,2023-03-06,4.10,1,71,50,
50033430,Beautiful South Slope Townhome with Private Elevator and EV Charger,167186184,Towns,,28801,35.58664,-82.5557,Entire home/apt,352,1,23,2023-01-29,1.11,115,286,14,
50035416,"Ginger’s Nature Nest, close to everything",403566878,Ginger,,28805,35.58983,-82.46793,Entire home/apt,130,2,29,2023-01-27,1.32,2,135,14,
50042645,"Quiet, stocked 3 br w/ outside oasis in Asheville",337935088,Susan,,28803,35.54687,-82.5079,Entire home/apt,219,2,50,2023-01-06,2.30,1,292,25,
50052704,The Hidden Gem - close to Biltmore and downtown,242474849,Jennifer And Erik,,28803,35.54879,-82.50626,Entire home/apt,128,1,101,2023-03-14,4.78,17,349,50,
50091052,"Modern and stylish apartment, walk to W AVL!",21425280,Marianne,,28806,35.58577,-82.58776,Entire home/apt,90,2,75,2023-01-02,3.61,3,55,39,
50100633,Tranquil & Teal West Asheville home,20108786,Natalie,,28806,35.58029,-82.62205,Entire home/apt,200,30,4,2022-07-16,0.20,2,106,1,
50111754,South Asheville Sweet Bungalow With Cozy Cabana,404315596,Toni,,28704,35.47336,-82.51417,Entire home/apt,139,2,64,2023-02-23,3.08,1,347,31,
50112529,Acona’s Nest- Cozy getaway near Biltmore Estate,83050997,Alex & Anna,,28803,35.56515,-82.52442,Entire home/apt,130,2,36,2022-11-21,1.74,1,196,20,
50125558,Sweet Bungalow - 8 minutes to DT Asheville!,5954944,Malinda,,28804,35.62961,-82.57544,Entire home/apt,213,2,63,2023-01-10,3.07,2,218,40,
50145924,Serene Stay Central to Downtown and Hiking Trails,265492364,Stephanie,,28805,35.59877,-82.51558,Entire home/apt,225,3,8,2022-10-24,0.38,1,0,5,
50152209,"The Lions Den 
Garden Apartment",332158043,Harriett,,28804,35.62046432495117,-82.60469055175781,Entire home/apt,98,2,52,2023-01-01,2.50,1,361,26,
50155223,*sweet little cottage on the north side,404754629,Jennifer,,28804,35.62928,-82.58875,Entire home/apt,131,1,132,2023-03-12,6.14,1,275,71,
50156368,Stunning Gem in the Heart of Asheville,6654868,Lauren,,28801,35.60106,-82.55998,Entire home/apt,150,1,166,2023-03-18,7.72,1,188,85,
50168861,The Urban Cottage - Chic West Asheville Home,67737136,Mike & Jane,,28806,35.57487,-82.57572,Entire home/apt,69,30,12,2023-02-01,0.60,1,154,7,
50179678,Spacious Modern Getaway 10 Minutes From Downtown!,180564557,David,,28806,35.59438,-82.61888,Entire home/apt,144,1,148,2023-03-02,6.87,8,344,84,
50191232,Enjoy the peace and serenity at Highland,134903005,Carolina Mornings,,28805,35.608311,-82.532394,Entire home/apt,156,1,19,2023-01-29,1.13,29,326,15,
50196441,Beautiful South Slope Townhome with Private Elevator,167186184,Towns,,28801,35.58553,-82.55457,Entire home/apt,395,1,16,2022-11-21,0.79,115,281,6,
50225734,*NEW*Creekside Vista|15min to DT&Biltmore|Sleeps4,232831690,Jon,,28806,35.61561,-82.62737,Entire home/apt,87,2,67,2023-03-12,3.14,8,362,35,
50230575,East Asheville Cottage -Mountain View,9122753,Karen,,28805,35.59756,-82.47965,Entire home/apt,325,2,32,2022-10-29,1.51,1,103,14,
50232240,The Red Maple Getaway,96187307,Yonder,,28704,35.46963,-82.57271,Entire home/apt,170,1,5,2022-12-31,0.24,50,2,2,
50232242,Trails End Retreat in Asheville,96187307,Yonder,,28806,35.50359,-82.61172,Entire home/apt,209,1,28,2023-01-16,1.33,50,328,13,
50241204,Upscale Retreat/Mtn View/15 min DT/Biltmore/HotTub,405599295,Yana,,28803,35.5249,-82.47464,Entire home/apt,507,3,20,2023-03-05,1.17,1,94,14,
50248402,Beautiful and Convenient Townhome,288110250,Renee,,28732,35.44603,-82.49935,Entire home/apt,95,3,37,2022-12-12,1.75,2,340,14,
50248469,New Apartment by River Arts District & Downtown!,268853057,Mimi,,28806,35.58436,-82.57283,Private room,111,1,56,2022-11-07,2.66,1,12,18,
50267877,"River Arts District ""Treehouse"" (monthly)",24977948,Nick,,28801,35.58927,-82.56695,Entire home/apt,99,30,7,2023-03-03,0.38,2,226,5,
50269559,West Asheville Peaceful Oasis w/ Private Entrance,126928393,Preston & Sarah,,28715,35.55413,-82.65011,Private room,60,1,164,2023-03-12,7.59,1,159,72,
50289737,Modern home - Mtn views - 4 miles to downtown AVL,18248189,Stephanie,,28804,35.64532,-82.57398,Entire home/apt,343,2,70,2023-03-12,3.78,1,106,43,
50301104,Your adventure starts here.,377619924,Jackie,,28732,35.43078,-82.5044,Private room,85,2,15,2022-10-23,0.74,1,159,6,
50304584,Solar-powered private room with a cat,7741232,Stephanie,,28801,35.58848,-82.56399,Private room,83,1,242,2023-03-16,11.71,1,40,138,
50323786,"BearsDenAVL, modern 3 bed/2 bath in Asheville",37138238,Amy,,28804,35.64114,-82.52201,Entire home/apt,115,30,9,2022-11-09,0.43,1,149,4,
50358959,Riverside Ranch,303909632,Pure Carolina,,28704,35.449291,-82.55233,Entire home/apt,222,2,32,2023-02-26,1.50,15,323,15,
50374934,"The Library,  a book-filled nook in West Asheville",25520590,Ginger,,28806,35.58164,-82.59819,Private room,100,1,18,2022-12-18,1.10,2,171,17,
50375999,Cheerful home with POOL & HOT TUB; Near Asheville,64101745,Amy,,28732,35.42906,-82.50492,Entire home/apt,296,4,40,2023-02-19,1.93,1,270,23,
50378909,Charming Asheville Neighborhood Close to Everything,167186184,Towns,,28801,35.60174,-82.54655,Entire home/apt,124,1,48,2023-03-03,2.33,115,267,40,
50378910,Historic Charlotte Street Condo,167186184,Towns,,28801,35.60226,-82.54756,Entire home/apt,174,1,47,2023-01-08,2.21,115,273,26,
50379389,Cozy cottage surrounded by trees. Pet friendly!,64362210,Rick & Bridget,,28805,35.58826,-82.46396,Entire home/apt,138,2,60,2023-03-15,3.21,1,215,42,
50382189,"Charming Montford Oasis, 5 Min. Walk to Downtown",63382608,Catherine,,28801,35.599442,-82.558548,Entire home/apt,113,2,197,2023-03-16,10.55,2,30,128,
50401815,Walkable to DT Asheville/River Arts-Fenced Yard,5451404,Amy,,28801,35.59854,-82.56807,Entire home/apt,170,2,126,2023-03-06,6.06,1,347,65,
50420186,"Cozy Bungalow Close To Downtown, Remote Friendly",406337943,Saralynn,,28804,35.63836,-82.594,Entire home/apt,92,1,80,2023-02-19,3.80,1,12,49,
50420851,Walk to Downtown; Great outdoor living space,2027413,Meg,,28804,35.60464,-82.54248,Entire home/apt,250,5,0,,,1,38,0,
50422282,Beautiful Elk Mountain retreat in Asheville.,346820564,Athena,,28804,35.62942,-82.57607,Entire home/apt,265,2,64,2023-03-12,3.07,3,241,34,
50431419,Healing Room for Women,407443371,Sara,,28804,35.63188,-82.57788,Private room,77,1,8,2022-11-06,0.40,2,87,5,
50444628,"Steps to New Belgium, river greenway & restaurants",9618083,Katherine,,28806,35.5877,-82.57543,Entire home/apt,156,1,80,2023-03-12,3.85,1,63,44,
50451684,The Little House on Beaucatcher,372039261,Jessica,,28803,35.58386,-82.5466,Entire home/apt,218,30,69,2022-09-05,3.32,2,269,20,
50459172,Close to DT AVL - West AVL Cottage & Dog Friendly!,722034,Darlene And Ron,,28806,35.60406,-82.60896,Entire home/apt,178,2,46,2022-12-18,2.19,12,334,18,
50468375,Newly Remodeled Cheerful  Home Centrally Located,123803665,Josh & Marie,,28803,35.55176,-82.51017,Entire home/apt,134,2,25,2023-01-07,1.27,1,341,13,
50485379,Lovely Townhome 1 Mi to Downtown,2359112,Rose,,28801,35.61196,-82.55543,Entire home/apt,69,30,1,2022-06-27,0.11,1,32,1,
50487663,Private Floor in Creekside Farmland with Hot Tub,163491126,Ian,,28806,35.63703,-82.63945,Entire home/apt,116,1,9,2022-04-18,0.44,4,46,2,
50487679,Private Bedroom in Creekside Home,163491126,Ian,,28806,35.63652,-82.64043,Private room,123,2,3,2021-10-11,0.15,4,321,0,
50487811,Exceptional view home of Asheville!,1222489,Barbara,,28804,35.65333,-82.54351,Entire home/apt,385,3,7,2022-10-15,0.39,1,56,4,
50587814,Fun for the whole family at Blue Sky Manor!,134903005,Carolina Mornings,,28803,35.497944,-82.49826,Entire home/apt,379,1,10,2023-01-30,0.56,29,297,8,
50597055,THE HOWELL HOUSE,408610802,Tammy,,28806,35.63478,-82.65636,Entire home/apt,160,2,45,2023-03-13,2.20,1,356,23,
50641861,"Asheville Nest in Historic, Charming Kenilworth",145533530,Christy,,28803,35.57587,-82.53909,Entire home/apt,145,30,2,2022-04-22,0.11,4,108,1,
50672066,Cozy Bedroom with private Bath in West Asheville,294953027,Daniel,,28806,35.59084,-82.58599,Private room,51,1,105,2022-08-21,5.34,2,34,43,
50696439,"🏔 Quiet, Mountain Cottage in East Asheville ⛰",391873180,Drew And Casey,,28803,35.55,-82.48921,Entire home/apt,149,2,63,2023-02-19,3.09,2,254,31,
50704896,Peaceful Cottage tucked away in Asheville,409743015,Sarah,,28803,35.56762,-82.51868,Entire home/apt,115,2,50,2023-01-01,2.74,1,365,33,
50723495,Blue Ridge Getaway,24977948,Nick,,28805,35.6229,-82.47766,Entire home/apt,150,2,28,2022-11-21,1.50,2,89,19,
50730302,Luxury Camping Experience Asheville,290850305,Scott Marilou,,28806,35.55074,-82.62668,Entire home/apt,151,1,43,2022-10-16,2.17,2,261,22,
50744484,Asheville Home with Memory Mountain View,397849230,Kelly,,28704,35.47867,-82.56852,Entire home/apt,133,2,24,2022-12-05,1.18,1,353,9,
50749508,Welcome to Asheville! Wide Studio #3,204005138,Tamara & Sergey,,28806,35.6049,-82.61276,Private room,61,1,73,2023-03-18,3.52,3,364,39,
50750210,Nestled in Nature…close to everything.,403566878,Ginger,,28805,35.5893,-82.46803,Entire home/apt,103,2,14,2023-01-20,0.71,2,180,7,
50775740,A four bedroom gem in heart of downtown Asheville,41908335,Tal,,28801,35.60502,-82.54843,Entire home/apt,150,29,8,2022-12-29,0.42,1,223,7,
50787381,"Secluded Home, 10 mins to downtown + Free Yoga",143420390,Adi,,28803,35.54436,-82.46187,Entire home/apt,340,2,56,2023-03-05,2.82,1,156,34,
50790364,Newly Renovated Studio Apartment Close to Downtown,7099170,Anna,,28806,35.59181,-82.58974,Entire home/apt,99,2,41,2023-02-26,3.70,1,275,41,
50792341,Montford Bungalow,40824421,Bill & Leslie,,28801,35.60192,-82.56608,Entire home/apt,130,2,63,2023-03-15,3.33,1,91,44,
50792460,Adorable 1 bedroom with private bathroom and patio,326872002,Vernon,,28732,35.45382,-82.48392,Private room,65,2,35,2022-11-13,1.74,1,158,31,
50803225,Secluded Dog Friendly suite near AVL. Come escape!,403441498,Elizabeth,,28704,35.44983,-82.51891,Private room,58,2,48,2023-02-19,2.36,1,334,25,
