id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
739838488108008637,House near beach/shopping. Ready for remote work,483994778,Jonathan,,Hollywood,26.0067,-80.14084,Entire home/apt,233,2,3,2022-11-13,0.63,1,175,3,
45310310,1606 Dream Hollywood House,240261510,Julia,,Hollywood,26.00001,-80.1381,Entire home/apt,250,3,60,2023-03-17,1.97,12,27,17,
823396012313041997,1723 Vacaciones en casa,258103393,Sunshine,,Hollywood,26.00706,-80.14187,Entire home/apt,224,5,0,,,4,357,0,
628128110465031125,Cheerful  magical 3 Beds 3 baths home with hot tub,37038660,Taylor,,Hollywood,26.00026,-80.1427,Entire home/apt,322,2,2,2022-06-11,0.20,18,300,2,
853690772322645883,Walk To The Beach,506759471,Raquel,,Fort Lauderdale,26.13612,-80.10815,Entire home/apt,277,1,0,,,1,86,0,
561188857656821762,Mid-century Hideaway,397526009,Angel,,Pompano Beach,26.23307,-80.10517,Entire home/apt,189,3,0,,,1,270,0,
708691562665045098,Stay on the Beach,475353275,Anjelina,,Fort Lauderdale,26.1663510821071,-80.09802594780922,Entire home/apt,154,1,10,2023-03-24,1.56,1,158,10,
49887748,Hilton waterfront condo hotel  On inter coastal,390235173,Benny,,Fort Lauderdale,26.13654,-80.10871,Entire home/apt,149,1,11,2022-07-30,0.50,2,215,3,
6102192,"Ocean Manor, Beach, Balcony,Kitchen, Studio Apt.",5324933,Sherban & Barbara,,Fort Lauderdale,26.17801,-80.09695,Entire home/apt,132,2,207,2022-12-22,2.17,1,119,31,
40596672,BEAUTIFUL PRIVATE  RESORT HOME.7 bedrooms 5 bath,37038660,Taylor,,Hollywood,26.00101,-80.14578,Entire home/apt,548,3,48,2023-03-13,1.22,18,340,10,
14870754,Studio on the beach,29238622,Elin And Ben,,Fort Lauderdale,26.16743,-80.09873,Entire home/apt,163,2,309,2023-03-25,3.91,2,156,44,
53800396,"""Mia Hollywood Lakes""! 3BR 2900Sqft in Hollywood",109545976,Philip,,Hollywood,26.00499,-80.13627,Entire home/apt,599,30,5,2022-07-11,0.35,11,364,3,
665308696906416386,Coconut Room~Walk 2 Beach~Pool~Firepit,29805789,Abigail,,Fort Lauderdale,26.16023,-80.10149,Entire home/apt,90,2,25,2023-03-16,2.91,11,323,25,
742614213532799454,Casa llena de vida,258103393,Sunshine,,Hollywood,26.0049,-80.14231,Entire home/apt,286,5,1,2023-02-05,0.58,4,357,1,
50099934,waterfront Condo hotel Fort Lauderdale,390235173,Benny,,Fort Lauderdale,26.13752,-80.10909,Entire home/apt,160,1,1,2021-08-31,0.05,2,308,0,
583528044278665147,Stunning 6BR | Heated Pool | Jacuzzi | Mini Golf |,428787829,Deen.,,Pompano Beach,26.21123,-80.10519,Entire home/apt,788,3,16,2023-03-13,1.31,44,285,15,
624065683458989892,CLOSE TO BEACH! Professional Design*Pets Welcome,139457843,Dave & Kate,,Fort Lauderdale,26.14003,-80.12345,Entire home/apt,291,3,34,2023-03-13,3.29,12,347,34,
39948466,Luxury 4BR Waterview | Private Pool | Dock | Deck,104693659,Vacasa Florida,,Fort Lauderdale,26.15462,-80.11565,Entire home/apt,536,3,28,2022-03-01,0.75,31,363,0,
54404932,Sunny Canal,228206805,Florida Sands Luxury,,Pompano Beach,26.22574,-80.11865,Entire home/apt,339,2,1,2022-03-25,0.08,13,352,0,
20030575,Beach condo,42713230,Naomi,,Fort Lauderdale,26.16957,-80.09848,Entire home/apt,450,10,1,2017-12-15,0.02,1,83,0,
23894043,LOOK NO FURTHER!!! AMAZING CONDO,179559833,Carole,,Fort Lauderdale,26.17713,-80.09781,Entire home/apt,171,5,24,2023-02-13,0.42,1,203,19,
53324666,1b/1b Clean Cozy Across the street from the beach,92658930,Louise,,Fort Lauderdale,26.15918,-80.10041,Entire home/apt,148,2,40,2023-03-18,2.64,16,349,36,
789863543071743612,Private room Beachfront Resort!,110961316,Andrew,,Fort Lauderdale,26.17715,-80.09646,Entire home/apt,230,2,11,2023-03-26,5.79,3,61,11,
32440570,"Ocean view, Beachfront, Fort Lauderdale",17346641,Monica,,Fort Lauderdale,26.17746,-80.09836,Entire home/apt,200,2,115,2023-02-12,2.32,4,209,33,
583256006801925873,Private Studio Apartment Queen Bed Hollywood23,378599719,Joe,,Hollywood,26.01285,-80.1431,Entire home/apt,995,1,6,2023-01-01,1.01,23,361,6,
5601522,4/4 House Private Shower Each Room,29040778,Kyan,,Hollywood,26.01114,-80.13873,Entire home/apt,695,2,52,2022-12-06,0.53,8,280,2,
699292483557954998,Designer 6BR GameRM Pool  Jacuzzi 10 Min To Beach,428787829,Deen.,,Pompano Beach,26.21398,-80.11422,Entire home/apt,488,3,5,2022-10-16,0.70,44,238,5,
17109314,Gentle Waves Love Nest,102139523,Judith,,Fort Lauderdale,26.13362,-80.12013,Entire home/apt,137,3,93,2023-01-01,1.25,18,162,1,
773060934159895458,Villa Garden Isle,259823533,Sabrina,,Pompano Beach,26.2246889,-80.1210272,Entire home/apt,450,7,0,,,5,240,0,
51722251,Sand n'Surf Key - TWO houses ONE Property! Game Room Heated Pool 2 Hot Tubs STEPS from Beach! | RESlDENCES,271058036,Latitude Key,,Fort Lauderdale,26.15857,-80.0998,Entire home/apt,1098,1,4,2022-07-17,0.22,33,279,2,
847933990414711599,"Modern Italian Waterfront 6 min beach, paddleboard",107065852,Nicolas,,Fort Lauderdale,26.14955,-80.11741,Entire home/apt,798,3,0,,,4,331,0,
43858572,Gorgeous intracoastal views at Hilton property,281971941,Kimberly,,Fort Lauderdale,26.13766,-80.10867,Entire home/apt,230,3,24,2023-02-27,0.72,1,161,4,
832983448592519889,Experience the Ultimate Beach LF,59348207,Adler,,Pompano Beach,26.22624,-80.11266,Private room,90,1,6,2023-03-26,6,1,350,6,
644199691460720767,4BD Beach House | Heated Waterfall Pool+Hot Tub,26328116,Matthew,,Fort Lauderdale,26.16224501200173,-80.10032940793458,Entire home/apt,1124,1,14,2023-03-23,1.49,4,219,14,
764863326000265981,Premier Beachfront Modern Apartment,112740171,JooltLuxe,,Fort Lauderdale,26.17663,-80.09832,Entire home/apt,571,3,0,,,2,59,0,
757859904012149878,Stunning 6BR Heated Pool Jacuzzi Gameroom MiniGolf,428787829,Deen.,,Pompano Beach,26.21109,-80.1048,Entire home/apt,708,3,1,2022-12-31,0.34,44,77,1,
670094166162637234,Luxury Pompano Palace Pool And Private Yacht Dock,461861207,Tom,,Pompano Beach,26.21883,-80.10382,Entire home/apt,968,2,15,2023-03-10,3.31,6,283,15,
725809696970798065,6000 Managed By Brampton Park,59010125,Brampton,,Fort Lauderdale,26.20243,-80.12284,Entire home/apt,480,1,2,2022-12-12,0.39,20,326,2,
21839282,The Sunrise,102139523,Judith,,Fort Lauderdale,26.13515,-80.1209,Entire home/apt,125,4,76,2023-02-14,1.19,18,179,6,
635728385334037458,Middle River Mod Manor,38781529,Jeffrey,,Fort Lauderdale,26.14564,-80.11535,Entire home/apt,2217,6,2,2022-11-19,0.25,29,214,2,
20460704,"Victoria Park, Fort Lauderdale - LONG TERM ONLY",137581642,Steve,,Fort Lauderdale,26.136,-80.12207,Entire home/apt,125,30,1,2018-06-09,0.02,1,243,0,
14818276,"Private Room, Bathroom & Kitchenette -POOL CLOSED",92626381,Lenka,,Pompano Beach,26.22454,-80.11943,Private room,60,3,62,2022-06-12,0.82,1,26,7,
802065106072059262,Tammy Faye Suite @ The Peacock (Gay-oriented),3310747,Garry,,Fort Lauderdale,26.13938,-80.13295,Entire home/apt,135,30,1,2023-03-07,1,5,332,1,
619332311538589158,6341 Managed By Brampton Park,59010125,Brampton,,Fort Lauderdale,26.20533,-80.11929,Entire home/apt,577,5,0,,,20,351,0,
572341589781304056,POOL ViILLA 5 BD 3 Bath,15106065,Udi,,Pompano Beach,26.21212,-80.10229,Entire home/apt,450,3,21,2022-10-25,1.69,2,342,20,
35605614,2 Bed Non Smoking Room,262224405,Mohammad,,Pompano Beach,26.22774,-80.10415,Hotel room,100,1,4,2021-05-16,0.10,1,46,0,
803446936959225833,Heated Pool! WaterFront Home+1 Mile To Beach!,368795483,BG Luxe Properties,,Pompano Beach,26.21664,-80.10966,Entire home/apt,506,4,8,2023-03-26,8,31,155,8,
22550701,Go First Class - Stunning Lauderdale Bch Pool Home,95345600,Janet,,Fort Lauderdale,26.1642,-80.09885,Entire home/apt,625,5,46,2022-10-28,0.73,10,205,12,
48576367,4/4 House Private Shower Each Room,29040778,Kyan,,Hollywood,26.0114,-80.14001,Entire home/apt,695,2,3,2022-10-17,0.13,8,280,1,
747220961071100246,3BR Riverfront Dog Friendly | Pool | Dock,825251,Vacasa Florida,,Pompano Beach,26.21877,-80.10761,Entire home/apt,339,2,0,,,29,357,0,
650622866644004624,Palm Villa:  Waterfront / Salt Water Pool,3028865,Rich,,Pompano Beach,26.22088,-80.11218,Entire home/apt,350,3,1,2022-08-07,0.13,1,186,1,
16942848,Private Waterfront 3 Bedroom w/Heated Pool,112867074,IRenta,,Pompano Beach,26.21532,-80.12409,Entire home/apt,210,1,34,2022-09-26,0.52,23,267,8,
17192768,The Blue Orchid,102139523,Judith,,Fort Lauderdale,26.13567,-80.11915,Entire home/apt,149,4,68,2023-03-13,0.92,18,276,5,
786545190891581932,《 Ukiyo Retreat 》[3] Sunshine Trio,216785585,Tammy,,Pompano Beach,26.23959,-80.11362,Entire home/apt,300,1,2,2023-03-18,1.62,3,365,2,
769562130325700726,Stunning 6 Bedroom w/ Heated Pool Jacuzzi Gameroom & Minigolf!,484287783,Deen,,Pompano Beach,26.21178,-80.10481,Entire home/apt,799,3,3,2023-02-26,0.84,21,77,3,
560233590316548200,MAR PROMO | Book 5 nights get 50% on the 5th Night,326904110,Wendy,,Fort Lauderdale,26.20297,-80.11885,Entire home/apt,146,2,3,2022-12-18,0.25,62,148,3,
799189413199224319,YDS * Best Amenities in Town *,243727762,Nyree,,Pompano Beach,26.23224,-80.11984,Entire home/apt,345,3,0,,,5,361,0,
9341115,Rustic Ranch Style Home with Pool & Jacuzzi,48478784,Dominique,,Pompano Beach,26.22363,-80.11241,Entire home/apt,892,2,13,2023-03-15,0.15,1,362,1,
559203964791212281,14th Floor Penthouse - 1 Bedroom King Suite,44627477,Michael,,Fort Lauderdale,26.137495,-80.108864,Entire home/apt,246,2,45,2023-03-18,3.77,1,143,45,
47884193,Paradise in Pompano Beach,92512974,Lisa,,Pompano Beach,26.225,-80.11235,Entire home/apt,400,3,2,2021-07-05,0.09,1,84,0,
760683785582156651,luxury hotel Apt - excellent location by the sea,413607414,Zion,,Fort Lauderdale,26.13826,-80.10967,Entire home/apt,124,1,2,2023-01-05,0.63,2,319,2,
574663953013961407,"Modern Home Close To Beach, Downtown & Casino",380091549,James,,Hollywood,26.01583,-80.14402,Entire home/apt,550,1,1,2022-03-13,0.08,8,364,0,
50574950,Ultimate beach house steps to the sand.,146615703,Amy,,Fort Lauderdale,26.16448,-80.100258,Entire home/apt,600,3,24,2023-01-29,1.18,7,259,13,
699219142469518330,Blue Parrot Townhome*3/3*Pets friendly*Heated Pool,475777632,Reef,,Fort Lauderdale,26.14549,-80.11203,Private room,389,1,5,2023-03-19,1.85,2,303,5,
6661977,"Very clean studio, beach: 0.2 mile, F.Lauderdale",28939001,Olivier,,Fort Lauderdale,26.16438,-80.10062,Entire home/apt,102,2,94,2023-03-19,1.05,6,228,5,
853746838947024338,Willey private garden suite 616B,505815808,Lina Maria,,Fort Lauderdale,26.13114,-80.16141,Entire home/apt,71,3,0,,,9,361,0,
44416855,Modern Beach House! 5BR/5BA + POOL!,115666160,Florida Sunshine,,Fort Lauderdale,26.14165,-80.12301,Entire home/apt,649,4,69,2023-03-11,2.22,9,326,26,
50934202,Apt. 2 bedroom-Hotel Suite-Beach walking distance,411886288,Francisco,,Fort Lauderdale,26.13659,-80.11016,Entire home/apt,290,1,20,2023-03-20,1.04,1,353,10,
31125113,Beach Studio,186619528,Andres,,Fort Lauderdale,26.13365,-80.10642,Entire home/apt,158,2,51,2022-04-15,0.99,14,126,1,
25831812,Luxury coastal style home minutes from the beach ❤️,92496169,Zsuzsanna,,Fort Lauderdale,26.13339,-80.11108,Entire home/apt,567,3,95,2022-12-11,1.84,2,270,12,
734226323615451636,Mango House,364570,Vasili,,Pompano Beach,26.2292,-80.1104,Entire home/apt,286,28,0,,,1,276,0,
758724137623200450,Lovely 1 Bedroom apartment in Hollywood Beach Area,116583345,Renato,,Hollywood,26.00479,-80.14065,Entire home/apt,380,1,0,,,1,364,0,
620181984547504977,Two separate villas*Updated w/ insta-worthy decor!,139457843,Dave & Kate,,Fort Lauderdale,26.14204,-80.1244,Entire home/apt,502,3,2,2022-12-08,0.20,12,334,2,
41873128,Home away from home.minutes to beach,29408643,Kay,,Fort Lauderdale,26.14027,-80.11295,Entire home/apt,170,1,18,2023-03-26,0.47,1,362,1,
33800904,Ocean view 508/ Ocean manor / Balcony,171490554,Ayelen,,Fort Lauderdale,26.17723,-80.09763,Entire home/apt,350,2,119,2023-03-13,2.54,1,80,40,
53641581,World Famous-The Modern Castle Waterfront-Boat Dock-Heated Pool and Spa. Living Greenhouse-Butler Available! | VlLLAS,271058036,Latitude Key,,Fort Lauderdale,26.14361,-80.117,Entire home/apt,1973,1,6,2023-02-13,0.50,33,256,6,
10588681,Ft. Lauderdale Beach Area Condo,54628890,Jennie,,Fort Lauderdale,26.13809,-80.10547,Entire home/apt,239,4,13,2022-02-16,0.15,1,271,0,
7984219,2-Bedroom Apartment in Fort Lauderdale Beach,16137389,Matthew,,Fort Lauderdale,26.13643,-80.10719,Entire home/apt,319,3,47,2022-10-24,0.52,3,133,5,
740404195011666493,Lovely studio 1.1 mile short walk from ocean,482113161,Dragan,,Pompano Beach,26.2348492,-80.10418659999999,Entire home/apt,69,5,1,2023-02-20,0.81,2,331,1,
9222347,⭐️ Gated-WiFi/Beach/Shopping/Las Olas/Pet Friendly,47953213,Erin,,Fort Lauderdale,26.13494,-80.12045,Entire home/apt,180,60,14,2016-04-18,0.16,1,362,0,
37247689,Villa Aquazul,228206805,Florida Sands Luxury,,Fort Lauderdale,26.14021,-80.11451,Entire home/apt,735,3,17,2022-07-17,0.51,13,259,7,
781188452910878902,Great 1 Bedroom on Fort Lauderdale Intracoastal!,30837524,Ben,,Fort Lauderdale,26.13622,-80.1088,Entire home/apt,300,2,0,,,1,85,0,
604942311067791163,Adorable 1/1 key west suite with  a huge hot tub,454270071,Bill,,Pompano Beach,26.23323,-80.10927,Entire home/apt,111,3,30,2023-03-22,2.60,1,351,30,
53696447,4/4 House Private Shower Each Room,29040778,Kyan,,Hollywood,26.00928,-80.14032,Entire home/apt,695,2,2,2023-02-20,0.24,8,280,2,
53958164,Balcony on the Beach,87119740,Katerina,,Fort Lauderdale,26.17818,-80.09824,Entire home/apt,340,1,32,2023-02-23,2.12,5,38,21,
601223288249911461,Luxury 4BR | Pool | Hot Tub | Patio,156920884,Vacasa Florida,,Pompano Beach,26.21933,-80.12037,Entire home/apt,344,7,2,2022-12-04,0.24,11,347,2,
782539124394973174,NEW! Luxurious Pompano Home - 2 Mi to Beach!,126641496,Evolve,,Pompano Beach,26.21688,-80.10256,Entire home/apt,176,30,0,,,94,154,0,
50923060,New Trendy 2bdrm Miami Hollywood Beach Golf Condo,208901618,XnL,,Hollywood,26.00687,-80.14144,Entire home/apt,500,3,10,2022-03-20,0.48,2,178,0,
349538,Beachside Location! Central Beach | Resort Condo,1770887,Chris,,Fort Lauderdale,26.13588,-80.10394,Entire home/apt,429,2,34,2023-03-17,0.26,18,7,2,
644940283997192143,Cozy casita 2 near beach,66224640,Newman Hospitality,,Deerfield Beach,26.32512,-80.10156,Entire home/apt,73,1,7,2023-02-22,0.77,49,258,7,
852948979463214852,Near History Fort Lauderdale! Pets Allowed!,501999514,RoomPicks,,Fort Lauderdale,26.13839,-80.103,Entire home/apt,448,1,0,,,11,303,0,
627483311297517452,King Garden Suite Blocks to Beach w/ Tortoises!,459225952,Charles,,Deerfield Beach,26.31855,-80.07942,Entire home/apt,120,1,20,2023-03-25,7.23,5,313,20,
49840971,Stylish Coastal Stay ☀ Ideal Zoom Background,17673914,Robyn,,Deerfield Beach,26.31756019592285,-80.07904815673828,Entire home/apt,189,1,99,2023-03-20,4.49,7,273,48,
632489430457543426,XL 1Bedroom/Bathroom Private Unit! Pool! By Beach!,292723594,Karen,,Deerfield Beach,26.32127,-80.09114,Entire home/apt,136,3,31,2023-03-10,3.09,5,56,31,
853157174754477969,Riverview Palms1 | Waterfront |Pool |Walk 2 Beach,50895262,Nicole,,Deerfield Beach,26.31665,-80.08085,Entire home/apt,292,3,0,,,1,179,0,
667287712019437369,Beautiful Neighborhood 5m to sand spacious 2K 2Qbd,284023946,Brenda,,Fort Lauderdale,26.20455,-80.11212,Entire home/apt,457,2,18,2023-03-24,2.18,1,347,18,
29209375,"Cozy & clean Apt. 0.8 miles to the beach, Unit #1.",220078116,R.D.,,Deerfield Beach,26.31443,-80.08721,Entire home/apt,101,3,63,2023-03-12,1.22,4,74,7,
40137977,"💎 ULTIMATE LUXURY 💎 Soak-In Tub, Round King Bed",17673914,Robyn,,Deerfield Beach,26.31758,-80.07903,Entire home/apt,223,1,304,2023-03-24,7.46,7,265,71,
732589866661411138,Close2Beach*FamFriendly*KingBed*Dining*FastWi-Fi,56089252,Gracious Corporate Stays,,Deerfield Beach,26.31412,-80.08769,Entire home/apt,139,1,15,2023-03-20,3.13,1,208,15,
846225001920019950,Beautiful 2/2 Florida Home w/ Pool,102261399,Laurie,,Pompano Beach,26.225106,-80.11037100000001,Entire home/apt,196,5,0,,,1,326,0,
750537280088853849,Roami | Heated Pool | Near the Beach & Birch Park,444599743,Roami,,Fort Lauderdale,26.1564,-80.10094,Entire home/apt,178,1,28,2023-03-26,1.92,7,354,25,
654187188065904995,"Walk to Deerfield Beach, King Bed, Grill & Yard",465358935,Frank,,Deerfield Beach,26.3149393,-80.08691379999999,Entire home/apt,171,3,24,2023-03-19,2.91,2,245,24,
37802451,Spacious 2 Bedrm ☀ Block 2 Beach ☀ Family Friendly,17673914,Robyn,,Deerfield Beach,26.31758,-80.07908,Entire home/apt,264,1,193,2023-03-26,4.58,7,257,52,
852960246320385788,Grand Vacation Trip! Stay Near Fort Lauderdale!,501999514,RoomPicks,,Fort Lauderdale,26.13647,-80.10457,Entire home/apt,465,1,0,,,11,348,0,
695242,Beachside condo - Central Ft Lauderdale Beach!,1770887,Chris,,Fort Lauderdale,26.13748,-80.10556,Entire home/apt,429,2,37,2022-04-16,0.29,18,7,1,
786245041168162018,New! Welcome to Paradise Found!,101498023,David,,Fort Lauderdale,26.1403329,-80.1124504,Entire home/apt,586,6,5,2023-03-15,2.08,32,180,5,
4064679,2BR Beachside Condo in Central Ft Lauderdale Beach,1770887,Chris,,Fort Lauderdale,26.13702,-80.104,Entire home/apt,429,2,9,2023-03-03,0.12,18,7,2,
51429996,Waterview-Central-Spacious 2 Bdr-Steps to Beach,69439412,Arthur,,Fort Lauderdale,26.13683,-80.10975,Entire home/apt,329,1,77,2023-03-12,4.00,2,136,45,
40027253,Two bedrooms apt #605 300ft from the beach,308727957,Eric,,Fort Lauderdale,26.13583,-80.10399,Entire home/apt,259,7,1,2020-03-06,0.03,3,7,0,
50351224,The Purple Pelican~Beachfront w/ Ocean Balcony~#4,36675065,Jordan,,Fort Lauderdale,26.136737823486328,-80.1036376953125,Entire home/apt,304,4,54,2023-03-13,2.53,31,268,31,
24225484,"Waterfront, oceanview condo, walk to beach!!",20708508,Dan,,Fort Lauderdale,26.13788,-80.10976,Entire home/apt,268,3,30,2023-01-17,0.51,1,280,6,
612959253743235334,NEW WATERFRONT Canal 4 Bed Bungalow; Pool and Dock,73762161,Alexis,,Pompano Beach,26.22323,-80.11378,Entire home/apt,682,2,30,2023-03-18,2.77,1,134,30,
559516920725891090,Cozy Condo 5 minutes from the beach (Unit 106),415843125,Nancy,,Pompano Beach,26.22897,-80.11499,Entire home/apt,85,5,12,2022-10-29,1.11,2,141,12,
551304384481935464,"2 Office Desks, 2 Office Chairs",4246703,Matthew,,Fort Lauderdale,26.150976,-80.120438,Entire home/apt,118,1,25,2023-03-21,1.82,70,169,14,
53752408,"PEACEFUL OASIS-10 min to beach, perfect 4 families",435323258,GO Vacation Rentals,,Pompano Beach,26.21257,-80.1025,Entire home/apt,595,3,33,2023-01-31,2.17,1,339,21,
683193985127496241,Artistic Small Studio In Downtown Queen Bed 8,380091549,James,,Hollywood,26.01554,-80.14289,Entire home/apt,800,1,0,,,8,364,0,
799413639281908808,•Floasis• Your private FL oasis 5 min from beach!,100851239,Cristina,,Pompano Beach,26.22998,-80.10702,Entire home/apt,397,3,8,2023-03-13,5.11,3,326,8,
566864581234356427,Near Beach/kayaks/HtdPool/Tiki/BBQ/Gameroom,446074538,Ronny,,Pompano Beach,26.22798,-80.12066,Entire home/apt,438,2,40,2023-03-12,3.15,2,294,36,
802942828997007584,4/2 Waterfront House with heated pool.,232283204,Eduardo,,Pompano Beach,26.2227353,-80.11125489999999,Entire home/apt,366,2,8,2023-03-25,4.07,4,330,8,
53202679,3|Good For Long Term Stay|Near Beach|Fast Wi-Fi|,104037088,Sorty,,Pompano Beach,26.2387,-80.11609,Entire home/apt,114,1,57,2023-03-21,3.53,8,268,43,
54265906,Aurora - Modern 2BDRM  With Water View- Vy VIAC,156784555,Quentin,,Fort Lauderdale,26.137312,-80.109314,Entire home/apt,285,1,42,2023-03-18,3.10,13,130,38,
43698279,Spectacular view of the Atlantic Ocean. Sleeps 6,51997885,Susana,,Fort Lauderdale,26.1368408203125,-80.1051254272461,Entire home/apt,300,1,1,2023-03-18,1,2,32,1,
621641465280693101,Sun & Fun 5 Pompano Beach Condo,118816531,Tamara,,Pompano Beach,26.22921,-80.11443,Entire home/apt,90,5,7,2022-10-28,0.66,5,255,7,
53972796,1|Perfect For Long Term| Near Beach|Private Yard,104037088,Sorty,,Pompano Beach,26.23887,-80.11516,Entire home/apt,99,1,33,2023-03-10,2.18,8,241,27,
583347130177279832,"Beautiful 3 bedroom Custom house, king bed!",380091549,James,,Hollywood,26.01712,-80.14225,Entire home/apt,1995,1,0,,,8,364,0,
843495120366451935,10th Floor Ocean View w/ Balcony,183241058,Sachin,,Fort Lauderdale,26.13625,-80.10441,Entire home/apt,350,7,0,,,1,18,0,
52807051,Salt Water Vacation Home *Heated Pool*,176971390,Cici,,Pompano Beach,26.215536,-80.121422,Entire home/apt,517,7,4,2022-12-29,0.31,1,254,3,
33708794,"Studio, 1.1  miles from the Beach",221182862,Fay,,Fort Lauderdale,26.14412,-80.11145,Entire home/apt,69,20,36,2022-11-20,0.75,2,166,3,
805892055968013238,Lovely King Bed Apartment mins from Beach & Mall,77161023,Ricardo,,Fort Lauderdale,26.1336359,-80.1348584,Entire home/apt,107,1,9,2023-03-12,4.22,5,87,9,
622214388468674112,Direct Intracoastal Waterfront Condo Walk to Beach,14656862,Carl,,Fort Lauderdale,26.133514,-80.108696,Entire home/apt,500,2,20,2023-01-03,1.90,1,184,20,
50893748,"Perfect Pompano Pad, heated pool, 1mile from beach",272795804,Suzanna,,Pompano Beach,26.22954,-80.10618,Entire home/apt,445,1,39,2023-01-15,2.01,1,333,19,
806624277622398109,Charming 3BR | Private Pool | Patio | W/D,146029263,Vacasa Florida,,Pompano Beach,26.21682,-80.11199,Entire home/apt,327,4,1,2023-03-12,1,23,364,1,
788416404373750025,Upgraded 3 Bedroom Townhouse in the Heart of Fort,7006239,Vacazon,,Fort Lauderdale,26.14981,-80.12928,Entire home/apt,450,3,2,2023-03-01,1.82,8,177,2,
45903264,Villas Vacay Waterfront Package - Sleeps 16,128242397,Andrea,,Wilton Manors,26.15462,-80.12919,Entire home/apt,489,2,29,2023-03-12,1.28,4,260,12,
560971664425439261,"LaPlaya- Luxe  Beach 5/4.5 Villa, 1 Minute Walk to Beach, Heated Pool, Walk to Shops & Restaurants",53434844,Luxury Vacation Stays,,Fort Lauderdale,26.16449,-80.10078,Entire home/apt,3104,5,12,2022-11-27,0.97,15,342,10,
27810531,Entire Home & SALT POOL! Near Beach/Attractions,11443794,Hibiscus,,Fort Lauderdale,26.14005,-80.12444,Entire home/apt,249,3,82,2023-01-03,1.52,1,106,7,
39742348,Cozy 2/1 in the heart of Ft Lauderdale,134726268,Jodi,,Fort Lauderdale,26.15116,-80.12978,Entire home/apt,150,2,29,2022-04-11,0.70,1,332,1,
750542358154960059,Roami | Heated Pool | Near the Beach & Birch Park,444599743,Roami,,Fort Lauderdale,26.15467,-80.10291,Entire home/apt,122,1,51,2023-03-25,12.14,7,358,51,
615919937497073976,«Lovely 1BR APT» in Coral Ridge w/ Free parking,82672177,Mariano,,Fort Lauderdale,26.144569,-80.112541,Entire home/apt,110,1,84,2023-03-25,7.75,25,286,84,
815434419664909917,By The Sea Vacation Villas 5 Star Private Pool,42613715,By The Sea Vacation Villas,,Fort Lauderdale,26.14505,-80.12763,Entire home/apt,398,1,0,,,22,341,0,
19457180,"Mermaid’s Mirage, condo, great location & views",14758180,Bob,,Fort Lauderdale,26.13537,-80.11736,Entire home/apt,65,58,20,2023-03-06,0.30,2,209,2,
51500638,Brand New Modern-Luxe Waterfront Villa,74636150,K,,Pompano Beach,26.21469,-80.12004,Entire home/apt,1157,3,3,2023-01-04,0.23,1,331,2,
22247022,"#1, one-bdrm, Marina/Pool partial View, King bed",69517051,Los Sueños,,Fort Lauderdale,26.14649,-80.11139,Entire home/apt,139,2,122,2023-03-15,1.91,7,183,8,
32181967,4/4 House Private Shower Each Room,29040778,Kyan,,Hollywood,26.01123,-80.1386,Entire home/apt,695,2,6,2022-04-09,0.12,8,280,1,
675948613240766317,"Deporte- 5 Min to Beach-Heated Pool-Putting Green- 5 Bedroom/3 Bathroom, East FTL Waterfront Home, Putt Putt Golf, Ping Pong, Pool Table, Heated Pool",53434844,Luxury Vacation Stays,,Fort Lauderdale,26.15152,-80.12543,Entire home/apt,862,2,5,2023-03-11,0.66,15,286,5,
652995985474347164,Resort Villa Compound 7BR 2 Houses In One HTD Pool,428787829,Deen.,,Pompano Beach,26.23288,-80.11582,Entire home/apt,1017,3,10,2023-03-16,1.20,44,172,10,
45160873,Villa de Sol! 3BR/3BA + PooL!,115666160,Florida Sunshine,,Fort Lauderdale,26.14337,-80.12153,Entire home/apt,368,2,37,2023-02-22,1.19,9,333,15,
40568150,Pompano Beach House with heated pool,297482920,Elzbieta,,Pompano Beach,26.2361,-80.10452,Entire home/apt,371,5,0,,,1,276,0,
728898526256883892,Beautiful Fort Lauderdale Condo with Great Views,323635152,Fernando,,Fort Lauderdale,26.137312,-80.10931330000001,Entire home/apt,236,1,16,2023-03-12,2.89,1,47,16,
708537371325344388,Pool & WaterFront! Stunning View+1 Mile To Beach!,368795483,BG Luxe Properties,,Pompano Beach,26.21576,-80.11161,Entire home/apt,485,4,17,2023-03-24,2.95,31,162,17,
737537401851960136,"Sand, Surf, Sun and Fun!",63824862,Bradley & Melissa,,Fort Lauderdale,26.137692846558153,-80.1039462539673,Entire home/apt,146,1,26,2023-03-23,5.38,88,5,26,
5848895,4/4 House Private Shower Each Room,29040778,Kyan,,Hollywood,26.01072,-80.1384,Entire home/apt,695,2,4,2019-05-13,0.08,8,280,0,
683198894951920920,Artistic Small Studio In Downtown Queen Bed 27,380091549,James,,Hollywood,26.01496,-80.14116,Entire home/apt,800,1,0,,,8,364,0,
683202143465087303,Artistic Small Studio In Downtown Queen Bed 29,380091549,James,,Hollywood,26.01651,-80.14092,Entire home/apt,800,1,0,,,8,364,0,
